0.358579,0.366826,0.380418,0.362719,0.356145,0.384476,0.385752,0.358946,0.348892,0.359943,0.357884,0.367862,0.366182,0.412441,0.359531,0.365038,0.363528,0.392047,0.364605,0.381978,0.370338,0.390070,0.383195,0.349827,0.368219,0.369561,0.371057,0.364708,0.366916,0.339635,0.366948,0.361562,0.367095,0.375699,0.365613,0.366870,0.359339,0.356433,0.369737,0.371678,0.367567,0.386867,0.353493,0.370911,0.371994,0.388731,0.381393,0.362845,0.375686,0.365711
0.358719,0.367366,0.381760,0.362371,0.355911,0.382867,0.386892,0.358486,0.348378,0.360356,0.357888,0.368509,0.367596,0.412440,0.359272,0.366708,0.364265,0.393086,0.364329,0.382875,0.371561,0.391002,0.385202,0.350812,0.368746,0.370317,0.371712,0.365794,0.367988,0.339606,0.366660,0.362201,0.366800,0.374828,0.368773,0.366985,0.361728,0.356206,0.369005,0.371548,0.369220,0.385638,0.352897,0.371202,0.371980,0.389691,0.381971,0.364319,0.375163,0.365231
0.358583,0.366496,0.382374,0.364670,0.355584,0.382646,0.385393,0.357761,0.349023,0.362780,0.358876,0.368056,0.369833,0.413717,0.361665,0.367366,0.363857,0.391721,0.363458,0.383207,0.373787,0.389306,0.385510,0.351190,0.370644,0.371060,0.370930,0.365832,0.369060,0.340389,0.367356,0.362569,0.368625,0.374019,0.370973,0.368326,0.360990,0.356778,0.367835,0.375029,0.370365,0.384257,0.354803,0.371569,0.371928,0.389908,0.381970,0.364481,0.375983,0.368514
0.357445,0.367140,0.382432,0.364416,0.354272,0.384559,0.385716,0.359327,0.349092,0.363014,0.358283,0.369470,0.369752,0.411928,0.359024,0.365919,0.364515,0.392025,0.365005,0.383192,0.374596,0.390356,0.385945,0.352634,0.371355,0.371481,0.370837,0.364830,0.369774,0.341954,0.368162,0.363179,0.368591,0.374984,0.371450,0.369613,0.359449,0.358401,0.368485,0.376693,0.370722,0.384084,0.356431,0.371340,0.372764,0.390265,0.383190,0.365766,0.378899,0.369617
0.357839,0.368090,0.382741,0.365869,0.354713,0.384434,0.385766,0.358944,0.349806,0.363139,0.357759,0.369861,0.370809,0.412249,0.360442,0.364870,0.363296,0.391606,0.364811,0.384471,0.374399,0.390886,0.384141,0.352068,0.373232,0.372159,0.369180,0.364093,0.370344,0.341959,0.369364,0.366140,0.368067,0.374979,0.370518,0.369735,0.358572,0.359034,0.369323,0.377330,0.371770,0.384010,0.358023,0.372586,0.373195,0.391303,0.383620,0.366133,0.378345,0.370116
0.359439,0.368838,0.384966,0.366517,0.356209,0.386034,0.385677,0.359066,0.350108,0.364130,0.359559,0.371720,0.371967,0.413585,0.360824,0.367049,0.362565,0.391858,0.366874,0.383409,0.375142,0.389902,0.384644,0.351975,0.373360,0.372498,0.369617,0.364963,0.371935,0.341769,0.369438,0.367364,0.368126,0.375820,0.373760,0.371662,0.359635,0.360304,0.369653,0.377452,0.371845,0.385171,0.360701,0.373816,0.374111,0.393000,0.384424,0.367727,0.379111,0.370101
0.361132,0.369758,0.386102,0.365610,0.356727,0.385951,0.386975,0.361007,0.350195,0.364187,0.360325,0.370340,0.374344,0.412967,0.361748,0.368335,0.363241,0.392681,0.367338,0.384139,0.376509,0.390068,0.385688,0.352192,0.372953,0.372636,0.369989,0.363585,0.372052,0.342596,0.368784,0.368372,0.370761,0.375921,0.373639,0.371494,0.360281,0.360955,0.371010,0.376163,0.372886,0.386006,0.360928,0.375762,0.375552,0.394744,0.384313,0.367697,0.379792,0.371061
0.362623,0.369695,0.386694,0.365765,0.356222,0.386891,0.388994,0.362286,0.351625,0.363704,0.362631,0.371225,0.374647,0.412690,0.362659,0.368646,0.366066,0.394467,0.366922,0.384330,0.377419,0.389457,0.385275,0.351624,0.374180,0.371507,0.368973,0.365062,0.370943,0.342877,0.368949,0.367094,0.369945,0.376495,0.373509,0.372970,0.360790,0.361125,0.373143,0.376181,0.372460,0.385997,0.360668,0.377933,0.376514,0.394407,0.384825,0.368419,0.381300,0.372589
0.364713,0.371668,0.388423,0.365560,0.356956,0.386924,0.388996,0.363532,0.353882,0.364282,0.364678,0.373602,0.375552,0.412253,0.363380,0.369723,0.365076,0.394170,0.367111,0.385653,0.376319,0.389330,0.385311,0.353469,0.376036,0.372462,0.369469,0.365849,0.371327,0.344944,0.371024,0.368100,0.370631,0.379681,0.373818,0.372268,0.361869,0.363236,0.373939,0.376868,0.372161,0.387562,0.361889,0.379373,0.378064,0.394876,0.385453,0.368881,0.380996,0.372610
0.364804,0.372092,0.389479,0.366078,0.357239,0.385767,0.388284,0.363374,0.354555,0.364562,0.365917,0.375905,0.377616,0.413482,0.364227,0.370886,0.365658,0.393308,0.367480,0.386276,0.375403,0.390892,0.384564,0.354888,0.374994,0.371413,0.369089,0.367466,0.373199,0.344591,0.368887,0.367985,0.371525,0.379675,0.373452,0.375347,0.362043,0.365341,0.375501,0.377899,0.373132,0.387742,0.364530,0.382269,0.378466,0.396620,0.386270,0.370148,0.380528,0.376505
0.363600,0.371208,0.389851,0.367654,0.359122,0.387300,0.389101,0.363383,0.355535,0.365200,0.368384,0.377236,0.376824,0.414956,0.363319,0.370669,0.367997,0.394544,0.368066,0.388193,0.374887,0.390754,0.385483,0.355688,0.377380,0.371336,0.369771,0.366728,0.373653,0.345477,0.369068,0.368815,0.372453,0.381329,0.374320,0.376110,0.364179,0.366425,0.374130,0.378924,0.374699,0.388985,0.363595,0.383045,0.377874,0.395907,0.385111,0.370323,0.381149,0.376560
0.364572,0.372072,0.391062,0.368142,0.359974,0.386846,0.387342,0.365158,0.356420,0.364158,0.369146,0.377824,0.376675,0.415924,0.363839,0.369344,0.367990,0.394400,0.367306,0.388939,0.376870,0.392060,0.386378,0.354303,0.377853,0.372700,0.371012,0.367075,0.373619,0.346874,0.370728,0.369700,0.372855,0.382922,0.376356,0.376478,0.365580,0.367437,0.374304,0.379624,0.375002,0.389936,0.364740,0.381990,0.379276,0.395841,0.386256,0.371225,0.380824,0.376851
0.364660,0.372256,0.390242,0.368819,0.361137,0.386009,0.387767,0.366798,0.356584,0.365015,0.370090,0.380042,0.375567,0.415880,0.363569,0.369487,0.366580,0.394325,0.367304,0.388781,0.376638,0.392497,0.388430,0.353784,0.379216,0.373407,0.371040,0.368874,0.374070,0.347978,0.371196,0.368847,0.373265,0.382462,0.376049,0.377283,0.366670,0.367128,0.374476,0.378800,0.374947,0.389713,0.366396,0.384302,0.381003,0.395973,0.386449,0.371647,0.382980,0.377682
0.364931,0.371489,0.391816,0.370755,0.362548,0.387268,0.387931,0.366678,0.357573,0.365854,0.370610,0.380146,0.376142,0.415020,0.363136,0.369608,0.367654,0.395610,0.367675,0.388877,0.378336,0.390838,0.389456,0.356153,0.379161,0.374603,0.371807,0.368657,0.374714,0.348576,0.372630,0.370119,0.372918,0.383583,0.377708,0.378013,0.367888,0.368575,0.373667,0.379937,0.373609,0.389290,0.367804,0.385691,0.381081,0.395590,0.386951,0.373912,0.381959,0.378361
0.364967,0.370950,0.391922,0.371838,0.362854,0.386620,0.387874,0.367579,0.356877,0.365332,0.372607,0.381397,0.377500,0.413873,0.364152,0.369942,0.368806,0.395417,0.366725,0.389341,0.380664,0.391737,0.389836,0.357329,0.378890,0.375975,0.372122,0.371286,0.375492,0.350018,0.372251,0.370915,0.373204,0.385387,0.378636,0.380203,0.368650,0.370419,0.375004,0.378995,0.375431,0.390758,0.369806,0.385201,0.380367,0.394889,0.385686,0.373480,0.381750,0.379298
0.365241,0.371119,0.392607,0.373217,0.363263,0.387135,0.388602,0.368927,0.358254,0.366421,0.374249,0.381139,0.378469,0.414665,0.365142,0.370170,0.371396,0.396890,0.369546,0.390135,0.382204,0.392424,0.390518,0.358959,0.379398,0.376799,0.373270,0.371635,0.376542,0.350101,0.375474,0.370957,0.373541,0.387568,0.377194,0.380827,0.368148,0.370732,0.375173,0.378387,0.377932,0.391140,0.370040,0.386435,0.380802,0.395095,0.385481,0.372525,0.384139,0.380949
0.365340,0.372633,0.394203,0.374440,0.363513,0.385661,0.387082,0.370074,0.359417,0.367126,0.376694,0.383257,0.378509,0.417003,0.365356,0.370195,0.372827,0.396490,0.370508,0.391117,0.383244,0.394679,0.390785,0.360123,0.376826,0.376164,0.373525,0.370918,0.377380,0.350047,0.376863,0.371919,0.372948,0.388506,0.378063,0.381822,0.369437,0.371798,0.374833,0.378458,0.378909,0.391680,0.368702,0.387225,0.382521,0.393237,0.388071,0.373317,0.383328,0.383413
0.365672,0.374002,0.396220,0.375453,0.363375,0.386680,0.387947,0.369910,0.360514,0.370137,0.376947,0.382865,0.378148,0.416989,0.366737,0.371205,0.372240,0.397465,0.371127,0.391441,0.383716,0.393731,0.389456,0.361352,0.376332,0.377054,0.374040,0.371199,0.378652,0.350554,0.378108,0.372291,0.374172,0.387856,0.379798,0.381750,0.369418,0.372081,0.374823,0.379035,0.379550,0.391364,0.369861,0.388529,0.383893,0.393761,0.388896,0.374248,0.383304,0.384394
0.366251,0.373449,0.397716,0.374414,0.361753,0.385197,0.391245,0.371345,0.360172,0.371016,0.377852,0.384347,0.378213,0.416967,0.366399,0.372209,0.374595,0.397085,0.370565,0.391924,0.385094,0.394277,0.390337,0.360324,0.377684,0.377749,0.374316,0.371398,0.378609,0.351803,0.378671,0.372945,0.373793,0.387667,0.379973,0.381427,0.368038,0.374012,0.374687,0.379040,0.380585,0.391870,0.367710,0.387786,0.382518,0.394276,0.390058,0.374877,0.383135,0.384702
0.367039,0.373457,0.397569,0.373723,0.363051,0.384258,0.391752,0.369133,0.359718,0.371055,0.377913,0.385075,0.379550,0.416220,0.366576,0.372722,0.375343,0.397933,0.370731,0.390769,0.386213,0.395619,0.392116,0.360944,0.377168,0.376669,0.376650,0.373084,0.380521,0.352222,0.380822,0.374950,0.374759,0.387444,0.380197,0.381630,0.368501,0.374733,0.373558,0.380759,0.382476,0.394361,0.367500,0.390088,0.384523,0.395132,0.390185,0.376046,0.383936,0.386312
0.367631,0.374102,0.400325,0.372671,0.362115,0.383415,0.390962,0.368232,0.359959,0.371057,0.377457,0.385568,0.380198,0.416020,0.368569,0.373782,0.375491,0.397342,0.370366,0.390914,0.387279,0.395093,0.393783,0.361380,0.379385,0.376050,0.377427,0.374286,0.381429,0.352207,0.380773,0.374935,0.374527,0.387586,0.378759,0.382731,0.367594,0.374326,0.373072,0.381500,0.383142,0.394138,0.368197,0.390541,0.386376,0.397350,0.391158,0.377280,0.383586,0.389148
0.367303,0.373255,0.400006,0.373651,0.361976,0.383679,0.390592,0.370237,0.360199,0.372239,0.376984,0.385282,0.380329,0.416681,0.368505,0.373223,0.375491,0.399595,0.372087,0.390075,0.387268,0.395668,0.393312,0.362231,0.379308,0.376485,0.378610,0.375353,0.380470,0.352048,0.380998,0.375296,0.375544,0.387918,0.378167,0.383787,0.366963,0.376033,0.374353,0.381339,0.383131,0.393346,0.368759,0.390565,0.385117,0.397937,0.392490,0.377171,0.384273,0.390237
0.368706,0.373584,0.399797,0.375549,0.362275,0.383641,0.391045,0.372204,0.361422,0.372908,0.378069,0.384101,0.380793,0.416306,0.370019,0.374313,0.376306,0.398525,0.371230,0.390365,0.387803,0.394434,0.392767,0.363794,0.380514,0.379070,0.378287,0.375352,0.381220,0.353810,0.382728,0.377563,0.376369,0.388205,0.378677,0.384695,0.367472,0.376150,0.373765,0.381589,0.382629,0.393448,0.369387,0.390515,0.385481,0.399114,0.393402,0.378692,0.386072,0.390801
0.369605,0.374760,0.401081,0.375426,0.364317,0.384935,0.391093,0.372890,0.362839,0.373583,0.378128,0.383858,0.381242,0.417198,0.372471,0.374321,0.376264,0.398046,0.371407,0.391742,0.388186,0.395434,0.393483,0.363927,0.380009,0.379483,0.379193,0.377352,0.379753,0.354124,0.383560,0.377777,0.377159,0.388052,0.378480,0.385415,0.366713,0.378062,0.373148,0.381373,0.383923,0.393958,0.370462,0.391288,0.384590,0.399841,0.393961,0.377940,0.387240,0.390015
0.371614,0.374177,0.400894,0.375319,0.366516,0.383983,0.390410,0.373728,0.364065,0.372839,0.378443,0.385064,0.381013,0.418143,0.373076,0.374389,0.376917,0.397538,0.370755,0.392550,0.389401,0.397026,0.393610,0.364679,0.381996,0.379131,0.379584,0.378232,0.380659,0.354657,0.386309,0.378550,0.375199,0.388344,0.379264,0.386860,0.367377,0.378799,0.372900,0.382050,0.385775,0.393989,0.371317,0.390995,0.384473,0.399150,0.395103,0.378761,0.386879,0.391095
0.371293,0.377163,0.401668,0.375373,0.368034,0.384286,0.390897,0.374046,0.364621,0.372930,0.377991,0.384955,0.379143,0.421031,0.373110,0.373788,0.378282,0.399720,0.372573,0.393715,0.391219,0.396563,0.395339,0.366093,0.384248,0.379140,0.381459,0.378277,0.380935,0.355913,0.385556,0.379416,0.374727,0.387654,0.377785,0.386717,0.367952,0.379903,0.372309,0.383630,0.385225,0.395556,0.371204,0.393046,0.385805,0.398368,0.394479,0.376580,0.387991,0.390461
0.374600,0.376333,0.401923,0.375486,0.369344,0.383374,0.392482,0.372811,0.367209,0.372903,0.377356,0.385456,0.379980,0.421474,0.374044,0.373806,0.379861,0.400238,0.375065,0.394809,0.391529,0.397110,0.394928,0.368488,0.385063,0.378600,0.382281,0.378633,0.382912,0.354167,0.385649,0.379465,0.375254,0.388921,0.376974,0.386764,0.367981,0.379996,0.372759,0.383628,0.385120,0.395892,0.369778,0.393108,0.386678,0.399056,0.394091,0.375240,0.389171,0.390772
0.375349,0.375778,0.400575,0.375090,0.367232,0.383712,0.393461,0.375052,0.370091,0.374007,0.377295,0.385830,0.382304,0.421291,0.374727,0.374129,0.381947,0.402228,0.375181,0.395571,0.389959,0.398554,0.394642,0.367696,0.385542,0.378815,0.382829,0.378314,0.383723,0.354667,0.386077,0.381781,0.375755,0.388996,0.377249,0.388545,0.368535,0.381145,0.372258,0.383505,0.385039,0.397756,0.371705,0.394198,0.385965,0.400542,0.396154,0.377154,0.390261,0.391052
0.376631,0.376077,0.400050,0.377581,0.368545,0.382291,0.393650,0.376055,0.370818,0.374140,0.377589,0.384628,0.383145,0.422087,0.375405,0.373988,0.382720,0.403722,0.374739,0.394740,0.390022,0.397703,0.395828,0.367101,0.386628,0.379895,0.381906,0.378395,0.383731,0.356445,0.388151,0.380754,0.376079,0.388387,0.378378,0.389748,0.367939,0.381921,0.373325,0.384242,0.385147,0.397738,0.372686,0.392655,0.386021,0.403047,0.396589,0.378608,0.391963,0.391182
0.378612,0.377336,0.399171,0.377265,0.369725,0.383068,0.393338,0.378589,0.373827,0.374886,0.378272,0.384612,0.383457,0.420715,0.377080,0.374687,0.383241,0.405288,0.375849,0.393594,0.391195,0.397977,0.397298,0.368731,0.387548,0.380101,0.380706,0.378874,0.385535,0.356270,0.388184,0.381829,0.377219,0.388483,0.379004,0.389803,0.370100,0.382514,0.372394,0.384826,0.384905,0.398184,0.372491,0.392099,0.387381,0.403772,0.398180,0.379448,0.393073,0.391294
0.377309,0.378971,0.400599,0.377948,0.370207,0.383493,0.391822,0.378057,0.374112,0.374830,0.378857,0.386637,0.384223,0.420786,0.378162,0.375659,0.384593,0.408245,0.376178,0.396089,0.391864,0.397548,0.398669,0.369193,0.386859,0.382530,0.382613,0.379804,0.386586,0.357182,0.388446,0.383288,0.378689,0.389682,0.378419,0.389840,0.369423,0.381956,0.373099,0.386490,0.384439,0.398333,0.372874,0.392971,0.385973,0.403659,0.398631,0.379275,0.392879,0.394158
0.377475,0.379145,0.401230,0.378392,0.372901,0.384016,0.394115,0.379129,0.373969,0.376082,0.378522,0.386472,0.385104,0.421653,0.379743,0.377616,0.383893,0.409784,0.377383,0.396862,0.393845,0.397755,0.399224,0.368417,0.387950,0.382768,0.381839,0.382388,0.386780,0.358345,0.389416,0.383933,0.378787,0.389929,0.377542,0.389096,0.368923,0.381578,0.373504,0.386993,0.386292,0.399454,0.373491,0.393040,0.387434,0.403257,0.397044,0.380938,0.393282,0.395067
0.377128,0.379957,0.401333,0.379951,0.371986,0.382242,0.394747,0.379558,0.374539,0.375228,0.379198,0.388035,0.383261,0.420454,0.381929,0.377833,0.384303,0.412174,0.377797,0.398363,0.395113,0.398263,0.399658,0.369153,0.389524,0.381530,0.382731,0.383013,0.386803,0.359020,0.388130,0.385479,0.379063,0.392337,0.377611,0.388887,0.369944,0.382179,0.373528,0.386584,0.386016,0.400663,0.373260,0.392141,0.389343,0.404780,0.396674,0.382347,0.392842,0.394473
0.377404,0.380067,0.402325,0.379830,0.375162,0.382797,0.396137,0.381343,0.375382,0.375715,0.380167,0.389041,0.382556,0.420497,0.381857,0.380465,0.384500,0.410936,0.378341,0.400004,0.395001,0.398266,0.400844,0.369190,0.389373,0.381913,0.384258,0.383659,0.388868,0.359854,0.387558,0.385423,0.379380,0.392759,0.376428,0.390439,0.370692,0.381910,0.373762,0.386913,0.386823,0.400278,0.374071,0.392936,0.389605,0.406633,0.398422,0.382359,0.393920,0.394215
0.379754,0.380994,0.403007,0.379647,0.374853,0.382010,0.395352,0.382178,0.376037,0.377085,0.381409,0.388812,0.382706,0.420313,0.382098,0.379101,0.385851,0.410709,0.378349,0.400777,0.394764,0.399167,0.400427,0.369223,0.390781,0.383243,0.385087,0.384298,0.387414,0.360656,0.385752,0.386178,0.380195,0.391128,0.376744,0.391844,0.372086,0.382488,0.373821,0.387612,0.388303,0.402233,0.373658,0.392454,0.389447,0.406967,0.398715,0.382331,0.393245,0.395601
0.380222,0.381706,0.404750,0.380113,0.377122,0.383809,0.397843,0.381834,0.377518,0.379319,0.382135,0.390750,0.382614,0.421018,0.383172,0.380492,0.386542,0.411486,0.379915,0.401370,0.393817,0.399564,0.399890,0.369310,0.391429,0.382939,0.386333,0.384888,0.387899,0.359080,0.385747,0.386059,0.380000,0.392687,0.377505,0.392491,0.372283,0.383814,0.373715,0.387979,0.387877,0.401517,0.373762,0.392517,0.389595,0.407632,0.400123,0.383168,0.394900,0.396493
0.378851,0.383430,0.405450,0.379788,0.376511,0.383621,0.398983,0.383457,0.377524,0.378608,0.382457,0.392114,0.383244,0.421747,0.382258,0.380697,0.385223,0.412030,0.381036,0.401386,0.394270,0.401099,0.399119,0.371421,0.391571,0.383339,0.388370,0.385789,0.389150,0.359742,0.386090,0.387426,0.381458,0.392421,0.377392,0.394820,0.371795,0.384695,0.374013,0.388331,0.387121,0.403144,0.374655,0.393815,0.391472,0.408122,0.399603,0.385160,0.395947,0.396696
0.378936,0.384240,0.405531,0.378832,0.376238,0.382815,0.399780,0.385006,0.378820,0.380157,0.383140,0.393273,0.384046,0.422061,0.384361,0.381978,0.385234,0.412930,0.381534,0.402200,0.394881,0.401569,0.399413,0.372871,0.391534,0.383905,0.388131,0.384028,0.389352,0.360053,0.386665,0.387425,0.381726,0.392320,0.377413,0.393872,0.371932,0.383593,0.375681,0.388301,0.386708,0.402913,0.374849,0.393682,0.392913,0.408374,0.401684,0.386082,0.397274,0.397400
0.379593,0.384486,0.405342,0.378773,0.376612,0.383493,0.400366,0.385147,0.379879,0.381937,0.383401,0.394706,0.383388,0.420264,0.384868,0.382276,0.384996,0.413301,0.380447,0.400695,0.395575,0.401283,0.400519,0.373136,0.392435,0.384277,0.389627,0.384451,0.387841,0.359563,0.389033,0.388442,0.383394,0.392752,0.380225,0.394248,0.374324,0.385420,0.377537,0.390072,0.388906,0.403001,0.375863,0.394136,0.392764,0.407464,0.402647,0.385889,0.397480,0.397939
0.379892,0.385996,0.406708,0.378785,0.378502,0.384611,0.401390,0.386286,0.380374,0.383877,0.384400,0.393694,0.384194,0.421327,0.386357,0.383641,0.385069,0.413542,0.380239,0.401668,0.397044,0.402031,0.400690,0.374378,0.393597,0.384710,0.390376,0.384526,0.389283,0.359341,0.387907,0.387726,0.383963,0.393452,0.382655,0.396139,0.374790,0.384149,0.378348,0.392298,0.391273,0.402617,0.376123,0.395977,0.394236,0.407230,0.404368,0.385965,0.399340,0.399509
0.380872,0.387559,0.406710,0.378174,0.379749,0.385298,0.402466,0.388143,0.381344,0.384283,0.384861,0.394103,0.384325,0.421542,0.386080,0.385188,0.385633,0.412877,0.380651,0.403299,0.396363,0.400572,0.403262,0.375442,0.392511,0.386189,0.390696,0.384923,0.389951,0.359568,0.386815,0.388226,0.382209,0.393711,0.382112,0.397670,0.377111,0.384904,0.380265,0.392190,0.391382,0.403190,0.374796,0.396410,0.394233,0.408259,0.403656,0.385907,0.399657,0.399784
0.381496,0.387892,0.406910,0.378589,0.381119,0.387552,0.403788,0.390507,0.383021,0.387354,0.385280,0.395389,0.385181,0.420614,0.386072,0.386895,0.384461,0.413491,0.379877,0.402018,0.395765,0.401433,0.404130,0.374761,0.393127,0.387652,0.391493,0.387013,0.390780,0.360485,0.386942,0.388688,0.382398,0.395002,0.382434,0.398104,0.378462,0.383519,0.381491,0.392008,0.391899,0.403301,0.375604,0.396759,0.394755,0.410158,0.405448,0.386276,0.398889,0.399584
0.382135,0.388438,0.408104,0.378334,0.380934,0.387622,0.404210,0.391307,0.384350,0.387846,0.385992,0.395981,0.384945,0.418604,0.386563,0.387534,0.384695,0.413390,0.381080,0.403007,0.396841,0.400245,0.402688,0.374350,0.393689,0.386496,0.392765,0.389617,0.391299,0.361846,0.387056,0.388101,0.382755,0.395714,0.383036,0.397648,0.378914,0.385705,0.378989,0.392830,0.391472,0.404984,0.376049,0.396805,0.396917,0.409868,0.406412,0.386652,0.398089,0.400647
0.381814,0.387526,0.407358,0.377995,0.383558,0.387965,0.404007,0.392275,0.386905,0.386783,0.385736,0.396442,0.384656,0.416994,0.388545,0.389594,0.385494,0.412251,0.382530,0.404284,0.399128,0.400461,0.403263,0.374241,0.393142,0.385979,0.392341,0.390899,0.390555,0.361390,0.387878,0.387387,0.382580,0.395762,0.385069,0.397758,0.380090,0.386624,0.377697,0.392385,0.392574,0.404584,0.374877,0.398176,0.397553,0.410771,0.407662,0.386877,0.397867,0.402167
0.383060,0.388665,0.406139,0.378811,0.384371,0.390039,0.404424,0.393344,0.388035,0.386388,0.387100,0.395521,0.385444,0.417107,0.389223,0.390217,0.386550,0.410789,0.383401,0.405746,0.399438,0.402251,0.404188,0.374261,0.392311,0.386660,0.392753,0.391524,0.390858,0.361969,0.388078,0.388536,0.382070,0.396480,0.387259,0.399138,0.381833,0.386917,0.378828,0.393472,0.394000,0.405725,0.376011,0.400606,0.398310,0.411057,0.406723,0.386801,0.397772,0.402329
0.384482,0.388923,0.407128,0.377445,0.384059,0.391474,0.404441,0.395013,0.388264,0.385832,0.387959,0.396773,0.384926,0.416110,0.391777,0.392171,0.384704,0.410413,0.384522,0.407991,0.399422,0.400336,0.404360,0.375960,0.392351,0.386559,0.393671,0.392932,0.391790,0.362878,0.389988,0.388495,0.383129,0.394747,0.389042,0.400482,0.381034,0.388565,0.380327,0.393603,0.393854,0.405382,0.375050,0.404434,0.398597,0.411946,0.407063,0.385234,0.397477,0.403216
0.384189,0.387705,0.406601,0.377349,0.385978,0.393455,0.404940,0.397704,0.389012,0.385757,0.388147,0.396655,0.386349,0.417297,0.392143,0.392771,0.385621,0.410974,0.385743,0.409534,0.402384,0.400366,0.404742,0.376870,0.391130,0.387598,0.393994,0.393914,0.391709,0.362957,0.389635,0.391311,0.384036,0.396306,0.388043,0.402172,0.382142,0.388287,0.378608,0.394363,0.393423,0.406751,0.375618,0.403936,0.400798,0.413962,0.406516,0.386176,0.397377,0.405988
0.385280,0.390335,0.407322,0.377219,0.385669,0.395728,0.406452,0.397264,0.390087,0.386064,0.387778,0.398275,0.386309,0.417128,0.392035,0.394505,0.385364,0.410255,0.387782,0.409747,0.403346,0.399507,0.405861,0.376802,0.391750,0.389217,0.394703,0.395147,0.393092,0.362232,0.389738,0.393968,0.383657,0.396105,0.389496,0.404071,0.382084,0.389073,0.379464,0.394707,0.395041,0.407218,0.376983,0.403616,0.402178,0.415549,0.406592,0.385901,0.398363,0.404427
0.386388,0.389496,0.406621,0.378321,0.384935,0.396835,0.408185,0.397210,0.392368,0.385478,0.387912,0.399503,0.387036,0.415994,0.393091,0.395204,0.385709,0.412756,0.388687,0.407812,0.403734,0.398933,0.407648,0.375881,0.393916,0.390166,0.394582,0.395636,0.394489,0.362499,0.389462,0.392491,0.384499,0.396005,0.390382,0.403598,0.383039,0.388172,0.380206,0.394434,0.395253,0.407718,0.378525,0.403986,0.404092,0.413971,0.406029,0.386940,0.398871,0.406517
0.384492,0.388907,0.405045,0.379110,0.385990,0.397683,0.407528,0.398344,0.393453,0.385637,0.386494,0.399227,0.389169,0.413571,0.393040,0.395798,0.385116,0.413906,0.389188,0.408069,0.403993,0.399348,0.409843,0.376683,0.394387,0.389692,0.391783,0.395695,0.395566,0.362301,0.388710,0.393795,0.385908,0.397296,0.390592,0.402998,0.383198,0.388776,0.379357,0.394665,0.395668,0.408764,0.380401,0.402811,0.406395,0.414946,0.405256,0.386512,0.399116,0.407024
0.386518,0.388987,0.404921,0.378783,0.386387,0.398321,0.407588,0.399965,0.392468,0.384535,0.387111,0.399548,0.388226,0.414038,0.393452,0.394663,0.384699,0.414755,0.389949,0.408288,0.404742,0.398497,0.411123,0.376942,0.393916,0.389100,0.392058,0.394990,0.395167,0.362813,0.389596,0.396297,0.385589,0.397736,0.391072,0.403227,0.384317,0.387294,0.379073,0.395748,0.396015,0.410175,0.382508,0.402565,0.407586,0.415808,0.406854,0.386132,0.398611,0.408541
0.386404,0.390546,0.405587,0.379535,0.388302,0.399556,0.408988,0.398791,0.393943,0.385351,0.386804,0.400256,0.389661,0.413994,0.392685,0.395725,0.385309,0.417522,0.390149,0.407676,0.404246,0.399958,0.411160,0.376494,0.393076,0.390265,0.393627,0.394319,0.395750,0.365197,0.389815,0.396923,0.387609,0.397610,0.390570,0.404797,0.385078,0.387688,0.378660,0.396234,0.392928,0.411529,0.382750,0.403067,0.408532,0.416897,0.407380,0.386869,0.400885,0.409525
0.388558,0.391364,0.405600,0.381374,0.387073,0.399657,0.409529,0.400228,0.393990,0.383073,0.386818,0.398770,0.391318,0.412881,0.394090,0.396631,0.384658,0.417952,0.390351,0.410356,0.403991,0.401564,0.411066,0.376971,0.394272,0.391806,0.395372,0.394478,0.395680,0.365677,0.388921,0.394327,0.387554,0.399527,0.393013,0.404664,0.385043,0.388821,0.378084,0.397822,0.393180,0.414139,0.383457,0.404470,0.408891,0.415851,0.406757,0.384624,0.401838,0.410559
0.390232,0.391685,0.405814,0.383091,0.385441,0.397427,0.410150,0.401806,0.395778,0.384521,0.388052,0.399936,0.392644,0.413463,0.394129,0.395337,0.387227,0.418783,0.389385,0.409526,0.403861,0.402627,0.411382,0.376671,0.395250,0.392088,0.395335,0.396950,0.397368,0.367416,0.389306,0.393387,0.387775,0.398668,0.394797,0.404520,0.384290,0.387050,0.378298,0.399112,0.392319,0.414280,0.384366,0.405383,0.410063,0.416456,0.406733,0.385173,0.402655,0.409873
0.390361,0.392200,0.406802,0.381855,0.386431,0.398916,0.411201,0.401127,0.396085,0.385057,0.388341,0.399766,0.393893,0.414743,0.395911,0.395697,0.385868,0.420644,0.390872,0.410480,0.403485,0.401549,0.411103,0.378473,0.396339,0.392268,0.394387,0.398183,0.396603,0.367328,0.388154,0.393852,0.389033,0.399236,0.395314,0.407608,0.385251,0.387494,0.379268,0.399952,0.393117,0.415692,0.384962,0.406198,0.410672,0.417214,0.406661,0.385041,0.404444,0.409485
0.392618,0.393133,0.407676,0.381720,0.386353,0.400985,0.410437,0.401331,0.394794,0.386077,0.387957,0.400593,0.393295,0.415450,0.394781,0.396874,0.387989,0.421288,0.392192,0.412410,0.402930,0.400952,0.413175,0.379713,0.397057,0.393158,0.395484,0.398947,0.397352,0.369080,0.388995,0.393722,0.389734,0.398291,0.395448,0.408115,0.387008,0.389590,0.379840,0.402161,0.392923,0.413961,0.386143,0.407253,0.410648,0.417877,0.407478,0.383760,0.405122,0.410248
