0.137767,0.128853,0.106868,0.122596,0.114106,0.098866,0.127521,0.149175,0.133569,0.131315,0.118287,0.112034,0.122852,0.120222,0.141124,0.110126,0.118481,0.106488,0.111327,0.108584,0.138452,0.114352,0.16363,0.098611,0.136423,0.103415,0.124413,0.106394,0.134486,0.107349,0.102314,0.185638,0.108914,0.114505,0.124981,0.157939,0.137419,0.110028,0.102373,0.226102,0.112177,0.125087,0.135794,0.118781,0.128255,0.126279,0.102128,0.128155,0.146187,0.127099
0.139316,0.130645,0.10872,0.122367,0.115538,0.10101,0.129709,0.150073,0.13511,0.132477,0.119446,0.11483,0.123099,0.123039,0.141654,0.11247,0.119457,0.109077,0.111752,0.111719,0.141399,0.117231,0.163319,0.099725,0.137731,0.106437,0.125656,0.107301,0.136667,0.109143,0.104671,0.187011,0.110589,0.115199,0.126667,0.158557,0.138722,0.110625,0.10455,0.227254,0.114253,0.127217,0.139126,0.121206,0.128129,0.129632,0.103782,0.129572,0.148318,0.128955
0.13941,0.131569,0.109582,0.124085,0.117763,0.101191,0.132483,0.151098,0.135311,0.133633,0.121411,0.115596,0.124867,0.125887,0.14411,0.114311,0.12095,0.111225,0.112353,0.11286,0.141657,0.119796,0.165002,0.100676,0.138543,0.106074,0.126746,0.10908,0.137669,0.111008,0.106345,0.190189,0.111723,0.116462,0.128717,0.159361,0.139922,0.113278,0.107748,0.22717,0.115824,0.127887,0.141609,0.121747,0.13016,0.129908,0.105689,0.131127,0.148842,0.130344
0.141057,0.132242,0.110538,0.12476,0.119444,0.102144,0.134924,0.152923,0.136043,0.136892,0.123696,0.11809,0.12617,0.12665,0.147016,0.116889,0.123184,0.112894,0.1138,0.115265,0.141439,0.121615,0.165573,0.10229,0.140715,0.107742,0.127176,0.111054,0.140219,0.113922,0.106008,0.191598,0.113395,0.11922,0.130267,0.161116,0.140856,0.115139,0.107476,0.228781,0.116239,0.126739,0.143374,0.123528,0.131721,0.131453,0.107436,0.133151,0.150599,0.132131
0.143531,0.133318,0.113004,0.126479,0.118993,0.103634,0.135219,0.153302,0.136335,0.138394,0.124149,0.120852,0.12775,0.130008,0.149671,0.120064,0.124106,0.115805,0.114634,0.117386,0.143718,0.124382,0.166426,0.105493,0.141988,0.110553,0.128728,0.113869,0.140083,0.114979,0.109386,0.191167,0.113701,0.121647,0.131528,0.161922,0.14267,0.115413,0.108264,0.229562,0.115897,0.129142,0.14522,0.126646,0.132555,0.133517,0.108491,0.136215,0.1525,0.133614
0.144005,0.132363,0.116081,0.127271,0.120753,0.104879,0.134582,0.155314,0.137489,0.139515,0.125985,0.120847,0.128352,0.131863,0.151501,0.120896,0.1235,0.117104,0.114214,0.120395,0.145734,0.126387,0.167825,0.106119,0.143298,0.111141,0.130582,0.117526,0.141903,0.117801,0.110644,0.191808,0.114757,0.123112,0.133634,0.16448,0.143626,0.118721,0.109173,0.230644,0.117971,0.130335,0.14556,0.126576,0.134583,0.134383,0.109138,0.138446,0.154521,0.133216
0.144008,0.134261,0.116495,0.130017,0.121671,0.105444,0.137084,0.15539,0.138675,0.139068,0.12692,0.122258,0.12954,0.134407,0.153098,0.122605,0.125051,0.119623,0.116238,0.124043,0.145893,0.126585,0.167727,0.107294,0.144225,0.112262,0.133785,0.116625,0.142489,0.119537,0.110107,0.19333,0.115349,0.124241,0.134719,0.166584,0.146785,0.120913,0.109727,0.230317,0.118709,0.132411,0.146132,0.126797,0.13555,0.133649,0.110497,0.14072,0.156492,0.134
0.145064,0.135122,0.116928,0.132001,0.122624,0.107232,0.138594,0.154452,0.139518,0.141368,0.126793,0.123448,0.130623,0.136336,0.155274,0.125303,0.127527,0.119111,0.11688,0.123323,0.14434,0.127009,0.16848,0.110058,0.145606,0.113543,0.13326,0.120194,0.142626,0.121539,0.112651,0.195567,0.118039,0.127187,0.136257,0.165671,0.149962,0.12214,0.112361,0.230384,0.11996,0.132311,0.146076,0.130579,0.138425,0.135221,0.110618,0.140962,0.159284,0.134693
0.14508,0.135745,0.118414,0.13476,0.124313,0.109259,0.139032,0.15457,0.140382,0.143748,0.1291,0.124574,0.133011,0.13601,0.157117,0.126334,0.128901,0.118918,0.119773,0.125326,0.144934,0.128943,0.170717,0.112178,0.147112,0.11332,0.133925,0.120984,0.143409,0.124299,0.114199,0.196878,0.119558,0.128316,0.137581,0.167791,0.150983,0.1227,0.113241,0.229757,0.122067,0.134324,0.147887,0.129921,0.141966,0.136869,0.111026,0.140768,0.160781,0.137573
0.145489,0.137373,0.118997,0.136049,0.126219,0.10971,0.138222,0.156187,0.140118,0.145844,0.130999,0.126167,0.134358,0.136037,0.159465,0.128793,0.130632,0.121307,0.120615,0.12685,0.146834,0.13071,0.17011,0.112099,0.148468,0.113775,0.135414,0.121131,0.143578,0.125226,0.115048,0.198518,0.122537,0.129931,0.14012,0.168438,0.152479,0.124731,0.115729,0.229955,0.122312,0.13539,0.148461,0.131248,0.143614,0.137425,0.110704,0.143197,0.16385,0.140888
0.148155,0.137999,0.120055,0.138965,0.127061,0.11295,0.140035,0.156448,0.140248,0.146067,0.131029,0.129077,0.13484,0.136611,0.159824,0.130229,0.1324,0.123717,0.122979,0.128644,0.149504,0.131538,0.171545,0.112196,0.150422,0.116106,0.138051,0.12475,0.144591,0.126471,0.116089,0.199923,0.124252,0.131837,0.142524,0.169996,0.15485,0.12556,0.117123,0.231275,0.12255,0.134445,0.150344,0.132328,0.145317,0.138716,0.112742,0.146603,0.165811,0.141456
0.15087,0.140073,0.122654,0.142158,0.127834,0.115732,0.142746,0.15791,0.141871,0.148613,0.131958,0.130283,0.13716,0.138521,0.161284,0.133302,0.133036,0.125381,0.124673,0.13064,0.150799,0.13339,0.173878,0.113919,0.151602,0.118819,0.138643,0.126015,0.146431,0.127583,0.117372,0.202461,0.127444,0.132569,0.144285,0.173491,0.154856,0.127437,0.118718,0.232123,0.122792,0.135208,0.151871,0.13552,0.149418,0.138743,0.113867,0.148128,0.167308,0.142553
0.152981,0.141679,0.122811,0.142191,0.130478,0.116645,0.143407,0.160012,0.144512,0.150278,0.133587,0.133751,0.139927,0.140163,0.163073,0.133867,0.134492,0.126262,0.125567,0.133463,0.151781,0.136457,0.174425,0.116741,0.153532,0.120483,0.142425,0.126609,0.146199,0.128739,0.119905,0.204135,0.128191,0.13267,0.145874,0.173524,0.154709,0.127769,0.119961,0.232738,0.124831,0.136377,0.152522,0.137701,0.150749,0.137389,0.115984,0.148511,0.168555,0.144833
0.154868,0.142533,0.124877,0.143302,0.131737,0.118665,0.143909,0.160946,0.14597,0.151996,0.136503,0.133381,0.141717,0.142709,0.1641,0.137336,0.135246,0.129145,0.127617,0.136859,0.152004,0.13894,0.176118,0.118832,0.156149,0.122032,0.143358,0.128526,0.147257,0.130652,0.120283,0.205639,0.130826,0.13393,0.14635,0.175104,0.156029,0.127016,0.121965,0.235271,0.125472,0.137502,0.152574,0.138337,0.151309,0.136653,0.117326,0.149788,0.169813,0.145178
0.155915,0.142965,0.126593,0.143465,0.13361,0.119495,0.144665,0.162894,0.147639,0.153914,0.137419,0.135526,0.14408,0.145027,0.164994,0.140051,0.136343,0.130575,0.128616,0.139217,0.153121,0.14138,0.177686,0.118951,0.156614,0.123651,0.145006,0.129821,0.150578,0.132499,0.12028,0.206276,0.131388,0.135332,0.146158,0.175866,0.157731,0.129535,0.123887,0.236702,0.127599,0.138948,0.155247,0.139993,0.151798,0.137256,0.118128,0.152176,0.171014,0.147749
0.156984,0.145779,0.126668,0.145389,0.136383,0.118984,0.145766,0.16425,0.148562,0.155324,0.138687,0.138432,0.144029,0.147655,0.167022,0.142173,0.137603,0.133404,0.130484,0.140097,0.154607,0.141943,0.179382,0.121396,0.158425,0.126598,0.147297,0.131295,0.152042,0.133166,0.120144,0.207777,0.132117,0.13694,0.146213,0.17616,0.158869,0.131136,0.12528,0.238696,0.132142,0.140773,0.156093,0.141829,0.152767,0.13828,0.119651,0.153386,0.172809,0.148989
0.157015,0.147261,0.128871,0.148378,0.137298,0.119011,0.146172,0.166393,0.148892,0.15795,0.140023,0.141208,0.147392,0.149119,0.167709,0.142525,0.139686,0.13463,0.132727,0.140599,0.154229,0.143866,0.180041,0.121013,0.15945,0.127378,0.148263,0.133957,0.154153,0.134776,0.121663,0.208259,0.135051,0.13845,0.145949,0.17616,0.161811,0.13182,0.126545,0.237747,0.134532,0.142033,0.157028,0.142574,0.153904,0.139813,0.121544,0.153917,0.173465,0.149711
0.159002,0.149524,0.129157,0.1495,0.140571,0.121619,0.146745,0.168418,0.151247,0.160859,0.142487,0.141363,0.147708,0.149911,0.168279,0.143033,0.143527,0.137797,0.134615,0.143067,0.156241,0.145064,0.180764,0.122852,0.159054,0.128757,0.149624,0.133935,0.153562,0.136839,0.122745,0.211157,0.135967,0.138897,0.147096,0.177293,0.162135,0.13329,0.126649,0.239404,0.134876,0.143602,0.158732,0.144796,0.153758,0.142217,0.123916,0.155166,0.174739,0.151238
0.160893,0.149519,0.130354,0.152369,0.141967,0.12355,0.148862,0.169961,0.152038,0.163613,0.143301,0.142371,0.148448,0.152131,0.16943,0.146611,0.144646,0.138008,0.136667,0.144769,0.158103,0.146382,0.182728,0.12275,0.162471,0.12843,0.150241,0.134333,0.154736,0.139825,0.12497,0.212517,0.137631,0.141742,0.149336,0.178668,0.163645,0.133954,0.128669,0.240424,0.135155,0.145812,0.161263,0.144179,0.154177,0.143316,0.125153,0.156825,0.175562,0.153861
0.162491,0.151344,0.131551,0.153934,0.142043,0.125134,0.152247,0.169806,0.152972,0.165079,0.143893,0.14293,0.148667,0.153534,0.170516,0.149267,0.146653,0.139829,0.138655,0.146612,0.159034,0.148221,0.182318,0.123825,0.165498,0.130505,0.151545,0.137538,0.156004,0.140512,0.128208,0.212388,0.140728,0.142604,0.150693,0.178717,0.164941,0.135095,0.130436,0.240657,0.138269,0.147446,0.160288,0.143981,0.154662,0.146133,0.126725,0.159426,0.176082,0.155021
0.165449,0.152001,0.131537,0.155117,0.143869,0.127228,0.152598,0.173718,0.154705,0.167778,0.144672,0.145168,0.14891,0.154359,0.173079,0.151207,0.148494,0.141571,0.14041,0.148054,0.160826,0.149855,0.185315,0.124231,0.166852,0.131907,0.152776,0.13904,0.158313,0.141209,0.128024,0.21366,0.142894,0.144005,0.152479,0.179562,0.16597,0.135524,0.132728,0.240711,0.139781,0.149789,0.162248,0.145969,0.157516,0.147255,0.12719,0.160102,0.176175,0.15656
0.16647,0.150471,0.133356,0.156296,0.145943,0.12993,0.155235,0.175105,0.155342,0.169257,0.145028,0.14465,0.150225,0.156548,0.173214,0.151636,0.14854,0.141672,0.141355,0.14962,0.162257,0.150729,0.186237,0.126339,0.168361,0.132402,0.154852,0.141183,0.159893,0.141913,0.1306,0.215156,0.14446,0.143865,0.152665,0.182927,0.166473,0.137534,0.134078,0.240306,0.142987,0.150985,0.162247,0.148779,0.158352,0.148384,0.129983,0.162118,0.177186,0.156861
0.167571,0.152684,0.134699,0.158283,0.146928,0.131017,0.155909,0.176705,0.156945,0.171305,0.145839,0.146564,0.153478,0.156335,0.174841,0.153604,0.150908,0.143355,0.142414,0.152532,0.164592,0.15183,0.188193,0.128028,0.170195,0.135008,0.155914,0.141141,0.160744,0.141742,0.13214,0.218651,0.145122,0.145767,0.153888,0.183767,0.16679,0.139047,0.135122,0.24053,0.143277,0.152081,0.163268,0.150214,0.161951,0.149409,0.130907,0.163276,0.177959,0.159455
0.168798,0.152959,0.136846,0.159754,0.145898,0.133201,0.159019,0.177668,0.157571,0.172205,0.147816,0.148765,0.154635,0.159512,0.176594,0.155002,0.151857,0.146212,0.143054,0.15558,0.166028,0.151716,0.189455,0.129056,0.170983,0.136019,0.158649,0.142439,0.162396,0.141862,0.133277,0.218359,0.146378,0.148032,0.153749,0.18605,0.168617,0.139407,0.136948,0.241087,0.146029,0.153535,0.164813,0.152015,0.16428,0.150956,0.132333,0.163411,0.179288,0.160856
0.170764,0.153897,0.136502,0.162709,0.147259,0.133034,0.160261,0.177528,0.159462,0.173098,0.148719,0.149146,0.156125,0.159072,0.177106,0.157146,0.154477,0.148035,0.143338,0.158009,0.1662,0.152269,0.190836,0.13154,0.172859,0.139544,0.159229,0.144232,0.163358,0.143441,0.135147,0.217704,0.14841,0.149497,0.156393,0.188474,0.169722,0.140971,0.13748,0.243283,0.148601,0.154462,0.167331,0.153216,0.164247,0.152023,0.13354,0.165946,0.178574,0.16269
0.170822,0.154833,0.13739,0.162817,0.148753,0.135263,0.162256,0.179629,0.159964,0.174422,0.148791,0.150905,0.157909,0.160494,0.178594,0.158104,0.155922,0.150258,0.143718,0.15799,0.1671,0.153424,0.192226,0.132882,0.174346,0.140895,0.160132,0.147045,0.164243,0.143654,0.136807,0.218914,0.149405,0.152455,0.161181,0.189071,0.171145,0.143506,0.138254,0.244824,0.148523,0.156617,0.169116,0.155837,0.1637,0.154188,0.135181,0.16767,0.179335,0.166616
0.172392,0.156148,0.140539,0.163953,0.150025,0.137096,0.162658,0.178547,0.163436,0.176538,0.150068,0.15234,0.160333,0.16168,0.179672,0.159804,0.156838,0.152528,0.14742,0.158754,0.169081,0.155597,0.192143,0.1344,0.175628,0.140969,0.161814,0.149606,0.166238,0.145086,0.137163,0.21788,0.151618,0.154357,0.162604,0.190699,0.172178,0.144175,0.140274,0.245371,0.15125,0.1562,0.170552,0.157445,0.166276,0.155143,0.137198,0.170861,0.18303,0.167668
0.173763,0.156211,0.14111,0.165995,0.151577,0.13955,0.162321,0.180127,0.165033,0.177747,0.152182,0.153605,0.161343,0.164906,0.182216,0.161882,0.159427,0.151829,0.148688,0.161595,0.170482,0.156354,0.194577,0.1361,0.176339,0.141841,0.163156,0.15173,0.168972,0.146164,0.13735,0.218442,0.153404,0.155467,0.164944,0.192252,0.174359,0.146215,0.141896,0.247058,0.151717,0.156224,0.171764,0.15921,0.16903,0.156258,0.138081,0.172597,0.182917,0.170719
0.17487,0.157777,0.141323,0.167715,0.153647,0.140369,0.164485,0.18168,0.165629,0.179314,0.153566,0.15377,0.163699,0.165918,0.18237,0.163099,0.16072,0.15152,0.150941,0.164421,0.171182,0.159231,0.194693,0.135743,0.17859,0.14182,0.164322,0.153844,0.170368,0.148383,0.139354,0.22002,0.155144,0.156364,0.16653,0.194818,0.177657,0.147127,0.143274,0.249574,0.152032,0.157412,0.172456,0.160394,0.168824,0.157559,0.140244,0.173744,0.185845,0.172972
0.17651,0.159602,0.141988,0.169112,0.154966,0.142439,0.165284,0.183805,0.166955,0.181825,0.157657,0.155208,0.164638,0.167275,0.183303,0.165037,0.162967,0.153362,0.151074,0.165342,0.17131,0.160391,0.195907,0.137117,0.179782,0.142388,0.1664,0.155657,0.172093,0.150541,0.139087,0.218813,0.154692,0.158408,0.167269,0.195489,0.177676,0.148755,0.144035,0.251078,0.154655,0.158657,0.175805,0.163372,0.170853,0.159042,0.141775,0.176395,0.185856,0.173917
0.176462,0.16051,0.144349,0.168848,0.157917,0.143776,0.167336,0.186128,0.169079,0.184728,0.156837,0.156084,0.165986,0.168793,0.18346,0.16569,0.162986,0.153699,0.152219,0.165187,0.171695,0.161707,0.196938,0.137329,0.180657,0.143684,0.166731,0.15585,0.172618,0.15269,0.141633,0.22057,0.155843,0.160076,0.169377,0.196193,0.180298,0.150243,0.143235,0.250378,0.15421,0.158915,0.175462,0.16454,0.172661,0.158847,0.1438,0.178146,0.185698,0.17644
0.177704,0.163287,0.144944,0.171404,0.159106,0.144988,0.168302,0.187184,0.169751,0.185371,0.158695,0.157191,0.168786,0.167325,0.185528,0.166284,0.165274,0.154406,0.155175,0.167469,0.174501,0.163252,0.197541,0.138242,0.180238,0.145213,0.168022,0.15694,0.173548,0.152673,0.141959,0.222276,0.157051,0.161389,0.171461,0.196642,0.182356,0.150197,0.14339,0.250706,0.157803,0.159737,0.177023,0.165505,0.174721,0.160063,0.145425,0.178891,0.186386,0.178764
0.179028,0.162579,0.145372,0.172655,0.160623,0.146672,0.170182,0.188269,0.171278,0.187145,0.158956,0.158465,0.171056,0.16797,0.187848,0.168938,0.166513,0.155198,0.157136,0.169788,0.176371,0.164295,0.197682,0.137764,0.181292,0.146336,0.169363,0.157689,0.174594,0.155705,0.143794,0.223406,0.160068,0.162874,0.173622,0.199392,0.182642,0.151173,0.144658,0.252723,0.158526,0.160486,0.176266,0.165276,0.176052,0.159432,0.147364,0.178875,0.187564,0.180142
0.181062,0.164496,0.145227,0.174271,0.162194,0.14527,0.170756,0.188453,0.17338,0.188778,0.160714,0.159471,0.173651,0.168932,0.18906,0.169964,0.166942,0.157395,0.160446,0.17034,0.17644,0.166008,0.199825,0.137989,0.181884,0.148858,0.172189,0.159967,0.176645,0.155708,0.145053,0.22339,0.16153,0.164611,0.176309,0.200747,0.184742,0.152282,0.144735,0.252584,0.15982,0.161987,0.176773,0.167946,0.178674,0.160646,0.149058,0.180269,0.188496,0.181948
0.18292,0.165347,0.147316,0.176363,0.163757,0.146611,0.173149,0.187604,0.176039,0.189438,0.162148,0.160898,0.175595,0.170914,0.190788,0.172849,0.16819,0.159329,0.163245,0.173189,0.177607,0.168862,0.200546,0.141072,0.1842,0.149793,0.173039,0.160287,0.176752,0.158211,0.14591,0.224724,0.162993,0.166791,0.176385,0.202385,0.185508,0.153702,0.146492,0.253189,0.161781,0.163074,0.177171,0.168008,0.179878,0.159931,0.149253,0.180539,0.190823,0.18412
0.185295,0.168139,0.14759,0.178289,0.164562,0.148799,0.174057,0.189337,0.177789,0.191435,0.164198,0.162949,0.176096,0.172276,0.192223,0.174598,0.168925,0.159073,0.16516,0.17629,0.180308,0.170076,0.202806,0.141814,0.187001,0.150655,0.175155,0.161277,0.178758,0.160272,0.147526,0.225915,0.165785,0.166888,0.17795,0.203702,0.185778,0.153823,0.148067,0.256569,0.16327,0.164306,0.178535,0.169062,0.181301,0.161248,0.150895,0.181304,0.191114,0.185709
0.18752,0.169021,0.148679,0.178667,0.166741,0.149936,0.174386,0.190031,0.179827,0.193505,0.165853,0.164869,0.177453,0.174652,0.192246,0.176761,0.168561,0.159491,0.165916,0.177604,0.182056,0.170177,0.202923,0.145424,0.188929,0.151071,0.175476,0.160572,0.181874,0.161699,0.149009,0.228632,0.165643,0.169096,0.179114,0.205103,0.188772,0.156464,0.149007,0.256813,0.165496,0.165382,0.179734,0.170351,0.183183,0.161067,0.152257,0.181299,0.192053,0.186866
0.188316,0.171243,0.14892,0.179449,0.170559,0.152321,0.174889,0.192066,0.181653,0.195409,0.165137,0.166202,0.179211,0.174275,0.194521,0.177473,0.16901,0.16065,0.168051,0.17819,0.1854,0.17096,0.203433,0.147,0.190176,0.151714,0.176098,0.162454,0.183542,0.161937,0.151403,0.228352,0.165778,0.171696,0.18081,0.206355,0.190136,0.156848,0.149983,0.257577,0.168451,0.16592,0.181574,0.17034,0.184129,0.161058,0.153995,0.182342,0.191626,0.18793
0.190655,0.169465,0.14933,0.181118,0.173079,0.15241,0.177712,0.194356,0.184175,0.197418,0.165468,0.167215,0.179154,0.175486,0.195002,0.179924,0.169536,0.162672,0.169065,0.179036,0.189393,0.173096,0.203669,0.148498,0.189775,0.151847,0.177888,0.165075,0.184829,0.162783,0.151988,0.22947,0.167149,0.172506,0.182874,0.208031,0.190415,0.159074,0.151494,0.258076,0.170355,0.168284,0.18357,0.171108,0.185732,0.16427,0.154959,0.184952,0.192367,0.187977
0.190358,0.170187,0.150993,0.182841,0.175502,0.151996,0.178596,0.195221,0.187707,0.199046,0.167187,0.168704,0.180814,0.17761,0.195268,0.181861,0.169185,0.164478,0.170811,0.179889,0.189649,0.174463,0.205292,0.14757,0.190828,0.154112,0.180146,0.167604,0.187037,0.164303,0.153072,0.231307,0.169246,0.174388,0.184933,0.210921,0.191207,0.161713,0.154002,0.257752,0.171621,0.170639,0.1854,0.172166,0.186203,0.167288,0.156766,0.185893,0.193079,0.188287
0.192395,0.171812,0.150515,0.185909,0.177329,0.151878,0.181229,0.19603,0.188902,0.202943,0.168706,0.171494,0.183177,0.179196,0.196738,0.181415,0.169484,0.164872,0.171747,0.181597,0.189183,0.176479,0.207071,0.149908,0.190058,0.154807,0.180071,0.16751,0.18935,0.165595,0.155525,0.23232,0.170643,0.175303,0.186389,0.212136,0.192357,0.162056,0.156365,0.258324,0.1724,0.171921,0.186361,0.175468,0.187819,0.169174,0.158738,0.188474,0.194042,0.189618
0.194134,0.173356,0.150218,0.187558,0.179019,0.152591,0.183921,0.197293,0.191145,0.202343,0.170171,0.173575,0.184677,0.179227,0.197192,0.183378,0.170418,0.16489,0.172713,0.181836,0.189822,0.178789,0.209132,0.149916,0.190124,0.156213,0.181631,0.168859,0.190616,0.166919,0.157843,0.234794,0.172275,0.176739,0.188488,0.212108,0.194079,0.16418,0.157978,0.258866,0.174651,0.173644,0.18722,0.177221,0.190014,0.16982,0.159604,0.189844,0.195895,0.189425
0.195954,0.173982,0.152003,0.188261,0.179387,0.153491,0.18595,0.199239,0.193382,0.203284,0.171735,0.174438,0.187536,0.179301,0.196986,0.184566,0.172036,0.166586,0.173305,0.183509,0.192167,0.17976,0.209782,0.152001,0.190229,0.157273,0.182321,0.171052,0.191826,0.168761,0.158756,0.233866,0.175604,0.177077,0.191136,0.213381,0.195604,0.164993,0.158923,0.260155,0.176049,0.175885,0.186995,0.179022,0.192055,0.173072,0.161922,0.192029,0.197007,0.191322
0.195859,0.17596,0.154556,0.189795,0.180199,0.155204,0.187157,0.197535,0.194184,0.20471,0.171769,0.174846,0.188921,0.181505,0.198146,0.188253,0.174352,0.168224,0.172912,0.185075,0.195049,0.1808,0.211429,0.154232,0.1927,0.156512,0.184511,0.171299,0.193336,0.169283,0.1603,0.232494,0.177167,0.177435,0.191799,0.213728,0.197192,0.166609,0.1583,0.261431,0.17729,0.17589,0.187802,0.180313,0.194676,0.174015,0.162257,0.19308,0.196264,0.191958
0.196833,0.17881,0.155177,0.191384,0.18025,0.158743,0.189573,0.198464,0.195024,0.206058,0.171572,0.175676,0.189773,0.183162,0.201473,0.190503,0.174663,0.169364,0.174393,0.187241,0.19661,0.181613,0.213414,0.154997,0.194059,0.159433,0.18514,0.173077,0.19549,0.169306,0.160388,0.235595,0.177485,0.17921,0.194587,0.214845,0.198451,0.16615,0.159033,0.263167,0.177484,0.178127,0.191293,0.181816,0.195616,0.176345,0.16306,0.195379,0.196746,0.193863
0.19713,0.179598,0.155723,0.19196,0.183801,0.160558,0.190235,0.200367,0.195009,0.207742,0.175401,0.177389,0.191298,0.186662,0.205345,0.191136,0.175295,0.168897,0.178027,0.189331,0.198203,0.183522,0.214998,0.158162,0.194087,0.160828,0.185789,0.173463,0.196834,0.170704,0.161874,0.23619,0.178082,0.182146,0.196146,0.215921,0.200476,0.165204,0.160729,0.263111,0.178367,0.179378,0.190978,0.183133,0.196713,0.176639,0.16556,0.196285,0.194585,0.1957
0.198122,0.182594,0.155081,0.193468,0.185319,0.162362,0.192241,0.20151,0.195497,0.210719,0.176941,0.176218,0.192208,0.186949,0.205245,0.193445,0.178351,0.169369,0.180948,0.191758,0.199581,0.184956,0.214499,0.159882,0.196089,0.161527,0.188491,0.175329,0.197935,0.172827,0.162793,0.236034,0.179811,0.183635,0.195401,0.217066,0.201846,0.166552,0.161381,0.266637,0.180324,0.18111,0.191593,0.183868,0.197756,0.1777,0.166053,0.196364,0.196865,0.197018
0.19775,0.184417,0.156644,0.194451,0.185944,0.164085,0.193898,0.202052,0.19583,0.212221,0.177039,0.177131,0.193783,0.187691,0.206882,0.19425,0.178333,0.171055,0.18363,0.193181,0.201586,0.183498,0.216975,0.161379,0.200103,0.162449,0.189679,0.178109,0.19954,0.174729,0.163603,0.236207,0.181191,0.184806,0.19705,0.217032,0.20376,0.166366,0.162702,0.270531,0.182943,0.181446,0.194065,0.186101,0.198991,0.178393,0.168288,0.198079,0.198301,0.198293
0.199205,0.185567,0.157995,0.19553,0.186383,0.166949,0.195293,0.202913,0.196334,0.212123,0.177404,0.179162,0.195611,0.188012,0.208117,0.196538,0.177963,0.173361,0.185271,0.195878,0.20197,0.184899,0.216859,0.161384,0.201349,0.163677,0.190524,0.180665,0.200755,0.175233,0.163915,0.23537,0.183192,0.186871,0.199958,0.21786,0.204486,0.167755,0.165663,0.271539,0.184288,0.182862,0.19475,0.188883,0.19888,0.178533,0.169403,0.199996,0.199861,0.20018
0.201917,0.187437,0.15861,0.196431,0.185955,0.168083,0.196952,0.205489,0.198466,0.213842,0.17968,0.180908,0.197644,0.190307,0.205758,0.199446,0.180558,0.174986,0.186062,0.197158,0.203352,0.185988,0.21782,0.161741,0.204019,0.16273,0.19367,0.181797,0.199227,0.1769,0.165039,0.236486,0.18527,0.188128,0.201006,0.220122,0.206798,0.169206,0.167854,0.272139,0.18411,0.182874,0.195316,0.190313,0.200627,0.179213,0.169499,0.201789,0.201623,0.201914
0.20389,0.188414,0.159609,0.198794,0.187751,0.168708,0.199814,0.205709,0.198435,0.214813,0.182495,0.182501,0.199474,0.192789,0.207258,0.20081,0.181112,0.17677,0.186055,0.198751,0.204689,0.186731,0.218009,0.162257,0.205072,0.162352,0.196729,0.182123,0.200429,0.178773,0.16584,0.238597,0.186068,0.189034,0.201548,0.22051,0.208536,0.171319,0.172162,0.272486,0.186149,0.183377,0.196543,0.191458,0.200781,0.179303,0.170744,0.202663,0.201612,0.203782
0.205055,0.188621,0.161491,0.199689,0.18943,0.170346,0.20122,0.206897,0.199671,0.21543,0.183466,0.18463,0.199853,0.194767,0.209178,0.201665,0.182618,0.179704,0.189965,0.200062,0.207733,0.186917,0.219742,0.164579,0.205688,0.162922,0.198312,0.183604,0.202455,0.178321,0.167705,0.240096,0.188735,0.190556,0.202674,0.223501,0.210083,0.173547,0.174044,0.27283,0.187474,0.185745,0.198059,0.193342,0.203344,0.181499,0.171287,0.202815,0.203254,0.204173
0.207623,0.188233,0.16231,0.199625,0.190963,0.172311,0.203916,0.208215,0.202533,0.215845,0.186111,0.186167,0.200838,0.197054,0.210047,0.202827,0.18346,0.182631,0.190344,0.201099,0.208574,0.188503,0.220069,0.166143,0.206465,0.163765,0.198954,0.186248,0.206263,0.179469,0.167612,0.240871,0.189745,0.1898,0.20563,0.224868,0.210848,0.174541,0.174441,0.274162,0.188604,0.186024,0.199498,0.194871,0.206328,0.183748,0.173511,0.202664,0.203075,0.205373
0.210341,0.189731,0.164006,0.200094,0.191254,0.17371,0.203577,0.209296,0.2025,0.2175,0.188872,0.185938,0.200451,0.196383,0.211643,0.204236,0.185467,0.182142,0.191703,0.20344,0.209494,0.191481,0.221467,0.16833,0.206054,0.164063,0.200541,0.185986,0.205109,0.181887,0.169152,0.241837,0.191756,0.189075,0.208306,0.227013,0.211645,0.17666,0.176971,0.276805,0.191273,0.188556,0.200949,0.196656,0.206176,0.185135,0.174406,0.204299,0.205785,0.205886
0.211402,0.191409,0.16661,0.201704,0.193367,0.174536,0.204725,0.209639,0.203904,0.220341,0.189548,0.186815,0.20098,0.196778,0.213858,0.206702,0.186208,0.183809,0.192732,0.203965,0.211212,0.191757,0.222864,0.168858,0.206288,0.164835,0.20252,0.18659,0.206257,0.182485,0.173346,0.242134,0.193809,0.188982,0.208718,0.22862,0.213099,0.177758,0.178039,0.278232,0.190509,0.191831,0.201289,0.198015,0.207259,0.185906,0.175444,0.205877,0.206928,0.208542
0.213396,0.194312,0.168394,0.202895,0.19554,0.175658,0.205276,0.209403,0.204341,0.220159,0.191282,0.186428,0.199686,0.197792,0.214905,0.206375,0.186823,0.185424,0.194527,0.205704,0.212561,0.193263,0.222954,0.170472,0.207011,0.165476,0.202937,0.186388,0.207053,0.182622,0.173684,0.241942,0.196152,0.190176,0.209442,0.230575,0.213384,0.178409,0.1788,0.279323,0.192412,0.192032,0.20207,0.199606,0.209337,0.186165,0.175996,0.207367,0.208033,0.210517
