0.339396,0.336147,0.324155,0.344284,0.319302,0.329351,0.336762,0.334394,0.316629,0.315674,0.320555,0.336704,0.322740,0.308966,0.338984,0.316589,0.333864,0.322788,0.331298,0.309629,0.335070,0.334868,0.318431,0.341759,0.336775,0.328103,0.313021,0.341725,0.312813,0.332804,0.344292,0.319234,0.330119,0.310000,0.340619,0.332231,0.333650,0.327725,0.321504,0.315568,0.329894,0.317925,0.334662,0.329415,0.313341,0.333201,0.319723,0.318383,0.318872,0.337719,0.331090,0.333777,0.334336,0.332244,0.321146,0.313549,0.320292,0.337397,0.320783,0.328765,0.328993,0.316725,0.333987,0.337321,0.335232,0.351881,0.319315,0.306949,0.326636,0.325358,0.334083,0.321530,0.329451,0.323542,0.332943,0.328341,0.333534,0.340416,0.346648,0.332223,0.336770,0.318750,0.331582,0.320767,0.332186,0.326530,0.343439,0.328785,0.334227,0.329476,0.320916,0.332978,0.307107,0.341583,0.323266,0.307829,0.337753,0.331977,0.345295,0.322342,0.341605,0.316731,0.328116,0.333576,0.328749,0.348062,0.335654,0.327623,0.327595,0.317181,0.325093,0.357705,0.349676,0.316411,0.309829,0.329603,0.342042,0.338219,0.312093,0.341148,0.314974,0.321722,0.343175,0.340604,0.327151,0.314587,0.330997,0.328044,0.335855,0.333195,0.330436,0.323280,0.330011,0.328319,0.333579,0.334165,0.316821,0.325974,0.335724,0.312621,0.321101,0.344724,0.337520,0.329321,0.310919,0.326556,0.349030,0.342264,0.342142,0.351955,0.342647,0.310936,0.318127,0.339070,0.348425,0.339909,0.343543,0.316273,0.341052,0.336721,0.309061,0.332667,0.327345,0.316649,0.321717,0.342613,0.332977,0.326820,0.333552,0.332365,0.332236,0.326106,0.338859,0.320816,0.333382,0.335940,0.322073,0.343649,0.329688,0.330251,0.326233,0.325876,0.338284,0.324348,0.332883,0.318350,0.330519,0.327593,0.325895,0.332165,0.329634,0.330059,0.330307,0.340868,0.337095,0.325622,0.326912,0.330467,0.318474,0.334268
0.339296,0.337706,0.326290,0.345593,0.318799,0.329421,0.335919,0.334312,0.317598,0.315429,0.320468,0.336730,0.323413,0.308020,0.340304,0.316384,0.333692,0.323359,0.332388,0.309852,0.338063,0.332879,0.318747,0.341491,0.337583,0.329693,0.313983,0.341693,0.313354,0.332671,0.344728,0.319765,0.330110,0.309291,0.342042,0.332399,0.336117,0.329253,0.321305,0.317475,0.329177,0.317062,0.337097,0.330050,0.313442,0.332629,0.318987,0.317437,0.317069,0.338922,0.333649,0.334221,0.335370,0.332426,0.321694,0.314684,0.319743,0.338880,0.322263,0.329627,0.328762,0.316272,0.335442,0.338166,0.336645,0.353485,0.318724,0.307885,0.326800,0.325971,0.335420,0.323418,0.329312,0.323699,0.334664,0.328805,0.334863,0.339724,0.349012,0.332538,0.336374,0.320393,0.333492,0.321079,0.333499,0.327319,0.345139,0.329563,0.335614,0.331366,0.321872,0.334353,0.309132,0.342156,0.324423,0.310787,0.338553,0.332665,0.344778,0.323965,0.340580,0.318317,0.329119,0.335595,0.328856,0.348036,0.334985,0.328710,0.328489,0.317871,0.326929,0.359390,0.348758,0.317011,0.310196,0.328989,0.342485,0.337325,0.311556,0.340615,0.316370,0.323177,0.346620,0.340436,0.327696,0.314521,0.331801,0.327501,0.338836,0.334805,0.330250,0.325622,0.331113,0.328793,0.335687,0.334125,0.318195,0.325260,0.335455,0.314741,0.322122,0.344945,0.337421,0.329621,0.311254,0.325792,0.351041,0.342934,0.340814,0.352313,0.341646,0.310730,0.319497,0.341444,0.348878,0.341874,0.344743,0.316707,0.341229,0.338266,0.309881,0.332916,0.328400,0.318074,0.321893,0.341903,0.333393,0.328540,0.335007,0.333201,0.332340,0.326732,0.340378,0.321142,0.332488,0.337738,0.321113,0.343630,0.328700,0.329522,0.327332,0.325140,0.338887,0.323646,0.332844,0.318570,0.334176,0.327732,0.325378,0.331878,0.329713,0.329711,0.330959,0.342555,0.337751,0.325732,0.326653,0.330646,0.320244,0.334410
0.339316,0.336632,0.327026,0.346888,0.320296,0.330257,0.336655,0.334555,0.317004,0.316559,0.322369,0.336822,0.323208,0.309101,0.341153,0.316568,0.333988,0.323105,0.331766,0.309230,0.338963,0.332787,0.318336,0.342810,0.338245,0.330869,0.313835,0.342418,0.313053,0.334042,0.344321,0.318850,0.331417,0.311019,0.342326,0.333414,0.337281,0.329156,0.320859,0.317131,0.329240,0.317322,0.337401,0.331452,0.314008,0.333994,0.319693,0.318504,0.317571,0.338976,0.336115,0.336018,0.336685,0.333535,0.321860,0.314897,0.321485,0.339268,0.322099,0.330708,0.329470,0.317211,0.334521,0.338922,0.336793,0.353343,0.320020,0.309408,0.326051,0.326512,0.337294,0.323490,0.329998,0.324344,0.334871,0.329730,0.334967,0.339307,0.348843,0.334062,0.335574,0.321353,0.333238,0.321716,0.335179,0.327182,0.343345,0.329432,0.335760,0.333336,0.323005,0.334324,0.309926,0.341344,0.324741,0.312084,0.338860,0.332760,0.346156,0.324739,0.341453,0.317772,0.331267,0.334631,0.329638,0.346708,0.334589,0.329815,0.328421,0.317080,0.329360,0.358501,0.346808,0.317781,0.310562,0.329489,0.342472,0.337131,0.309812,0.338872,0.316895,0.324498,0.344409,0.339336,0.327672,0.314774,0.334321,0.327146,0.338248,0.334582,0.330122,0.327933,0.331569,0.330298,0.336214,0.334136,0.318508,0.326517,0.334119,0.315571,0.323248,0.345233,0.337672,0.332437,0.312124,0.323976,0.350808,0.345313,0.341900,0.352840,0.341936,0.310536,0.320997,0.342442,0.349553,0.342737,0.345786,0.316933,0.342348,0.339308,0.311506,0.333429,0.330156,0.319382,0.322730,0.342929,0.334299,0.329257,0.334910,0.333882,0.332964,0.328065,0.340762,0.320822,0.333017,0.337572,0.321473,0.344585,0.328495,0.331352,0.329184,0.326637,0.337974,0.323442,0.333316,0.321302,0.334266,0.329202,0.322833,0.332896,0.329026,0.330306,0.330992,0.341444,0.338418,0.327966,0.326350,0.331564,0.321975,0.334428
0.339323,0.337537,0.329272,0.347703,0.322939,0.331140,0.337553,0.333476,0.319000,0.317864,0.323260,0.337149,0.325747,0.307585,0.341375,0.317816,0.333389,0.322263,0.332249,0.309382,0.340363,0.332528,0.317971,0.343727,0.337971,0.330379,0.315238,0.342422,0.311467,0.333206,0.342465,0.319461,0.333364,0.311032,0.343303,0.334918,0.337887,0.329331,0.320932,0.318244,0.329304,0.318731,0.339793,0.332977,0.314219,0.333292,0.319217,0.319656,0.319867,0.340238,0.337544,0.336652,0.338201,0.334430,0.322145,0.314127,0.321781,0.341429,0.320986,0.332094,0.331872,0.317461,0.333490,0.338931,0.336354,0.353171,0.320718,0.311563,0.326916,0.327971,0.338891,0.323037,0.331419,0.326060,0.334814,0.328870,0.336306,0.338576,0.349018,0.333826,0.335887,0.321886,0.333113,0.321775,0.336805,0.328703,0.343284,0.330439,0.337044,0.334037,0.324907,0.334729,0.310541,0.343464,0.325768,0.312711,0.339200,0.332934,0.347513,0.324460,0.342728,0.316920,0.331806,0.334726,0.330138,0.348144,0.335339,0.329516,0.329143,0.318504,0.330865,0.359360,0.349522,0.319843,0.313309,0.329098,0.344140,0.339235,0.310517,0.340065,0.317023,0.325616,0.346374,0.339729,0.328350,0.313309,0.333820,0.328422,0.339148,0.334567,0.331372,0.329320,0.331809,0.330272,0.336437,0.334052,0.318862,0.327149,0.334860,0.315635,0.323513,0.345394,0.340134,0.334628,0.312986,0.325327,0.350717,0.345651,0.341978,0.352261,0.341676,0.313696,0.322306,0.343225,0.347872,0.343024,0.346635,0.315930,0.341986,0.338375,0.312344,0.334406,0.330013,0.320059,0.322003,0.341403,0.334578,0.329791,0.334965,0.332516,0.331997,0.328153,0.341019,0.321841,0.333510,0.337679,0.321462,0.344353,0.330186,0.332720,0.328762,0.326826,0.337170,0.325626,0.333190,0.320992,0.333707,0.329753,0.324527,0.333035,0.330515,0.331144,0.331225,0.342127,0.339223,0.328793,0.326257,0.331457,0.322617,0.335531
0.342369,0.339043,0.331134,0.350185,0.322352,0.331189,0.337678,0.334864,0.320712,0.317442,0.324299,0.337637,0.326396,0.305878,0.341952,0.318667,0.331934,0.322695,0.331782,0.310583,0.340459,0.331859,0.319495,0.344943,0.338445,0.330108,0.318084,0.342015,0.311857,0.333458,0.341421,0.320806,0.333533,0.312078,0.343153,0.336770,0.337691,0.328463,0.320183,0.319248,0.328724,0.317983,0.339942,0.334027,0.315565,0.334923,0.319294,0.320268,0.321378,0.340627,0.340065,0.336529,0.337797,0.334051,0.322833,0.315849,0.321639,0.341392,0.323188,0.332954,0.332944,0.318005,0.334712,0.339044,0.335710,0.353170,0.319558,0.312518,0.326325,0.330424,0.339811,0.323282,0.330354,0.325913,0.336747,0.328122,0.338472,0.338676,0.350260,0.332524,0.336781,0.321036,0.333478,0.322682,0.339708,0.329636,0.343476,0.331072,0.338501,0.336101,0.326153,0.335996,0.310753,0.342962,0.326158,0.313345,0.339125,0.333291,0.348306,0.323584,0.343538,0.316549,0.332083,0.336638,0.331993,0.349057,0.336166,0.329777,0.328131,0.320356,0.333023,0.360172,0.347689,0.320599,0.313498,0.330167,0.343724,0.340826,0.310889,0.340149,0.318374,0.325852,0.348030,0.339525,0.329874,0.313878,0.333872,0.328008,0.340767,0.334640,0.331204,0.330048,0.332217,0.330965,0.338042,0.335314,0.317644,0.328388,0.337149,0.315450,0.324459,0.346947,0.340959,0.334940,0.313001,0.326425,0.351088,0.347443,0.343825,0.352787,0.342726,0.313979,0.324146,0.344514,0.346740,0.343207,0.347926,0.316212,0.341752,0.338162,0.312838,0.334716,0.330031,0.320224,0.321865,0.340276,0.335609,0.329851,0.335766,0.330968,0.333219,0.328272,0.339707,0.322541,0.333802,0.337322,0.322660,0.346160,0.332179,0.332110,0.327436,0.329021,0.338136,0.326063,0.335697,0.323598,0.332261,0.332791,0.325606,0.334552,0.331986,0.333099,0.332690,0.342111,0.340640,0.330050,0.326962,0.331574,0.321951,0.335027
0.341904,0.339926,0.332727,0.350683,0.324348,0.332541,0.337887,0.334242,0.319792,0.319936,0.324693,0.339571,0.328002,0.308492,0.342968,0.319253,0.332560,0.322748,0.330851,0.311052,0.339607,0.333669,0.320165,0.346183,0.338411,0.330919,0.317943,0.342379,0.310870,0.335558,0.341584,0.319992,0.334582,0.313060,0.342920,0.336847,0.337745,0.329310,0.322211,0.319399,0.327919,0.318866,0.340085,0.334015,0.316142,0.335664,0.319311,0.321576,0.322198,0.341088,0.340094,0.339555,0.340802,0.332734,0.322147,0.315713,0.322476,0.341005,0.324479,0.335254,0.334779,0.318894,0.334444,0.339161,0.336626,0.353599,0.320693,0.312148,0.324851,0.331285,0.338469,0.325596,0.331722,0.326322,0.337173,0.328191,0.338467,0.339097,0.352370,0.333849,0.338840,0.322612,0.334132,0.323054,0.338572,0.329979,0.344562,0.332498,0.339492,0.338596,0.326021,0.337851,0.309877,0.341592,0.327495,0.314549,0.339905,0.333996,0.348398,0.325223,0.342308,0.317498,0.331408,0.338212,0.332016,0.350841,0.337422,0.329192,0.327351,0.320718,0.333116,0.358577,0.347089,0.321254,0.312970,0.331847,0.344863,0.341670,0.312229,0.341074,0.318349,0.327126,0.348235,0.341263,0.328471,0.314196,0.334329,0.329261,0.339809,0.335843,0.331540,0.330984,0.333694,0.332599,0.339212,0.334400,0.319056,0.330187,0.336963,0.314807,0.324720,0.347541,0.339792,0.335526,0.313350,0.326190,0.351873,0.347379,0.345041,0.353250,0.342771,0.315518,0.323445,0.344222,0.346402,0.343492,0.348554,0.316465,0.342506,0.339424,0.312992,0.337613,0.330912,0.320690,0.322134,0.342025,0.336350,0.332130,0.335200,0.331036,0.334820,0.329177,0.340077,0.323944,0.335375,0.339845,0.322212,0.347846,0.332081,0.333254,0.328383,0.329824,0.341166,0.326315,0.334934,0.323186,0.333520,0.331866,0.325810,0.336750,0.332455,0.334762,0.333264,0.343184,0.339993,0.329236,0.327719,0.332649,0.324110,0.337581
0.342220,0.340660,0.332437,0.351734,0.324765,0.331487,0.338876,0.334413,0.320315,0.320743,0.325800,0.341946,0.329079,0.309337,0.344813,0.321837,0.333002,0.324225,0.332904,0.311849,0.339584,0.334033,0.320568,0.348082,0.337245,0.329543,0.320370,0.343919,0.311651,0.334354,0.342949,0.320550,0.335040,0.314183,0.342266,0.335554,0.339902,0.330114,0.323516,0.318306,0.327137,0.319136,0.340642,0.334742,0.315898,0.336503,0.321182,0.322027,0.323255,0.343205,0.340749,0.341034,0.340459,0.333214,0.321244,0.315627,0.323797,0.341554,0.324250,0.336623,0.335592,0.319552,0.335135,0.340300,0.337183,0.353669,0.319801,0.313114,0.327273,0.332000,0.341541,0.326097,0.332488,0.325987,0.336476,0.328652,0.338062,0.339265,0.353384,0.334893,0.339867,0.322517,0.334909,0.324471,0.338651,0.331624,0.344166,0.333757,0.338835,0.338489,0.327216,0.339988,0.309920,0.342238,0.327565,0.314606,0.339150,0.334655,0.349290,0.326010,0.342240,0.318723,0.333739,0.340591,0.332260,0.351431,0.336243,0.328459,0.327491,0.322522,0.335262,0.356779,0.345929,0.323636,0.314870,0.333017,0.344508,0.340733,0.311497,0.341922,0.318504,0.327834,0.348727,0.341970,0.329967,0.315598,0.333629,0.330899,0.340524,0.336800,0.329694,0.330601,0.334986,0.333519,0.340189,0.336662,0.319363,0.331065,0.337726,0.315120,0.325157,0.347674,0.340556,0.337848,0.313343,0.328048,0.353180,0.347991,0.344094,0.352807,0.341944,0.317658,0.325211,0.345093,0.347768,0.344182,0.349583,0.316857,0.342111,0.340509,0.314199,0.336849,0.329789,0.321711,0.323448,0.344220,0.338545,0.332212,0.336710,0.330390,0.336950,0.331056,0.340459,0.324784,0.335727,0.338920,0.325080,0.348135,0.333092,0.333188,0.330470,0.329941,0.339708,0.326310,0.336323,0.322534,0.333187,0.332170,0.324177,0.337428,0.335080,0.333887,0.334771,0.343261,0.340273,0.331456,0.328296,0.332626,0.324109,0.337572
0.341875,0.340430,0.332355,0.351647,0.324872,0.332193,0.337347,0.334609,0.320412,0.321842,0.326715,0.340764,0.330465,0.311657,0.344862,0.322244,0.333857,0.325171,0.333112,0.313772,0.339749,0.333369,0.319200,0.347538,0.337904,0.328444,0.321682,0.344674,0.312552,0.336399,0.342320,0.320867,0.336767,0.315536,0.342152,0.335232,0.338394,0.330756,0.323293,0.318705,0.326707,0.319121,0.342943,0.335416,0.316636,0.336726,0.321554,0.321898,0.324012,0.342688,0.342729,0.342570,0.340288,0.334727,0.321679,0.315365,0.324300,0.341391,0.324325,0.336821,0.334911,0.321263,0.335921,0.340624,0.339104,0.354593,0.319556,0.314261,0.328747,0.332687,0.342668,0.325506,0.334318,0.325604,0.335317,0.327407,0.338985,0.339033,0.353621,0.334652,0.340519,0.323672,0.335461,0.325102,0.338086,0.332370,0.343684,0.335694,0.337933,0.338804,0.328160,0.340997,0.310770,0.341470,0.329464,0.315888,0.341643,0.334650,0.349885,0.326499,0.341061,0.319346,0.332433,0.339220,0.331219,0.351905,0.337125,0.328192,0.327435,0.324998,0.335900,0.358389,0.346284,0.323036,0.314793,0.333868,0.346146,0.341377,0.311277,0.342911,0.319206,0.328149,0.349352,0.342637,0.329171,0.316593,0.332696,0.331633,0.340064,0.336839,0.330572,0.332581,0.335464,0.333203,0.339688,0.336229,0.319870,0.330617,0.337613,0.313385,0.325547,0.348622,0.339958,0.337910,0.315106,0.327455,0.353118,0.349354,0.344454,0.352655,0.340623,0.317047,0.326231,0.345021,0.348506,0.345333,0.350769,0.316723,0.342055,0.339906,0.312951,0.336085,0.330781,0.323046,0.324512,0.344096,0.339038,0.333366,0.336796,0.332809,0.337788,0.332334,0.341545,0.325240,0.335990,0.339255,0.326334,0.349271,0.334347,0.334190,0.330789,0.329961,0.339624,0.325730,0.335006,0.321450,0.332844,0.332853,0.325154,0.336309,0.335772,0.334865,0.334834,0.342813,0.339971,0.330562,0.328655,0.332574,0.324474,0.338599
0.340911,0.342793,0.333129,0.352172,0.326531,0.332286,0.337711,0.336770,0.323803,0.323896,0.327118,0.340260,0.331601,0.312487,0.344566,0.321757,0.332573,0.326164,0.332828,0.314973,0.340241,0.333154,0.321295,0.348174,0.338662,0.329504,0.322665,0.344352,0.311549,0.337487,0.343206,0.322893,0.336707,0.314651,0.342595,0.336098,0.338709,0.329715,0.324607,0.318840,0.326741,0.320176,0.342243,0.335363,0.317197,0.337698,0.320212,0.323195,0.325687,0.342582,0.344156,0.344690,0.341656,0.337225,0.320447,0.315299,0.327185,0.342335,0.327462,0.335850,0.335883,0.323926,0.336780,0.341392,0.339798,0.355137,0.320430,0.314252,0.327982,0.332345,0.343587,0.327307,0.336073,0.326082,0.335993,0.327648,0.338296,0.340270,0.353049,0.334449,0.339323,0.326974,0.336351,0.326030,0.339220,0.332824,0.343419,0.337484,0.339071,0.339227,0.326854,0.342624,0.311655,0.342556,0.330972,0.315672,0.341493,0.335822,0.350286,0.326054,0.340135,0.319268,0.334261,0.339385,0.331923,0.353379,0.337287,0.328893,0.328345,0.324947,0.337364,0.358944,0.346234,0.325904,0.314746,0.333286,0.347245,0.340823,0.311254,0.343511,0.319643,0.328589,0.350159,0.342362,0.330806,0.316504,0.332994,0.334052,0.340405,0.338501,0.331547,0.332014,0.337729,0.334906,0.341030,0.335944,0.320832,0.331562,0.337989,0.313361,0.326053,0.348819,0.340586,0.338822,0.317244,0.327058,0.353005,0.347523,0.344467,0.353310,0.342185,0.316391,0.326894,0.345231,0.348418,0.344926,0.352301,0.318931,0.343158,0.341077,0.313995,0.337709,0.330314,0.324382,0.324511,0.345158,0.338887,0.334709,0.338947,0.334216,0.338795,0.333424,0.342193,0.324869,0.337025,0.340884,0.327043,0.348779,0.335411,0.334165,0.331282,0.328723,0.339294,0.325521,0.336808,0.321015,0.335292,0.332050,0.324408,0.335822,0.337008,0.333575,0.333525,0.341147,0.342240,0.333296,0.327877,0.332881,0.324296,0.339169
0.341903,0.345242,0.334374,0.352572,0.329447,0.333452,0.337953,0.335730,0.326696,0.325635,0.327489,0.341519,0.332349,0.313887,0.345833,0.322511,0.331720,0.328891,0.333258,0.313381,0.340668,0.333589,0.321935,0.349013,0.341227,0.329711,0.320404,0.344900,0.311746,0.338075,0.342840,0.322663,0.338263,0.316271,0.343461,0.336404,0.338610,0.328711,0.325448,0.319542,0.326902,0.322246,0.341880,0.335419,0.318581,0.337255,0.321510,0.323600,0.326096,0.343527,0.344014,0.344130,0.341542,0.336232,0.320449,0.316008,0.327770,0.344105,0.328889,0.335483,0.339448,0.325234,0.335895,0.343265,0.339108,0.355932,0.320957,0.315558,0.326343,0.332239,0.344998,0.327171,0.336191,0.326517,0.337535,0.326359,0.339962,0.340081,0.352018,0.334388,0.337532,0.327685,0.337331,0.327445,0.338304,0.332229,0.343998,0.337183,0.337755,0.341460,0.327214,0.344196,0.311795,0.344454,0.330829,0.315987,0.342549,0.335781,0.350660,0.327201,0.340210,0.322042,0.334065,0.340112,0.331513,0.354130,0.337412,0.330628,0.328483,0.324795,0.338144,0.358770,0.347254,0.326714,0.315158,0.332947,0.348141,0.340936,0.311226,0.344685,0.319892,0.330237,0.350933,0.342503,0.331872,0.316672,0.333723,0.334730,0.338962,0.339637,0.330111,0.333470,0.338810,0.335326,0.341251,0.335986,0.320602,0.333046,0.337442,0.313501,0.326684,0.350466,0.342445,0.335779,0.316375,0.327717,0.353261,0.349275,0.345207,0.352581,0.342650,0.317058,0.326404,0.345831,0.347792,0.344329,0.353444,0.318962,0.342388,0.342547,0.313874,0.336701,0.331126,0.325156,0.325000,0.347073,0.340299,0.335347,0.338114,0.334188,0.338973,0.334881,0.342554,0.326168,0.335974,0.341520,0.327644,0.350101,0.335050,0.335370,0.333574,0.329389,0.339643,0.325377,0.337721,0.324585,0.336266,0.331978,0.325094,0.332988,0.336716,0.334272,0.335295,0.340235,0.342326,0.334610,0.329292,0.333265,0.323402,0.339940
0.342961,0.345200,0.337355,0.352721,0.331049,0.333803,0.338299,0.337218,0.329465,0.327142,0.328699,0.342855,0.330820,0.313980,0.345896,0.323806,0.332300,0.329435,0.334578,0.313802,0.340870,0.336343,0.324060,0.350392,0.341860,0.330874,0.322853,0.345763,0.313289,0.340054,0.343045,0.324504,0.337297,0.315869,0.344066,0.336974,0.341272,0.328549,0.327415,0.319900,0.326927,0.325652,0.342729,0.336828,0.318205,0.339059,0.322361,0.323759,0.326962,0.346846,0.344391,0.344998,0.339660,0.336110,0.322321,0.316123,0.328454,0.346065,0.329225,0.333953,0.338981,0.326755,0.337608,0.344855,0.340647,0.357134,0.321317,0.315001,0.327517,0.331744,0.345947,0.329047,0.336996,0.326920,0.337487,0.326744,0.340211,0.339838,0.351892,0.336560,0.339080,0.327828,0.336898,0.328052,0.338140,0.333021,0.344068,0.338819,0.339299,0.343426,0.327774,0.343631,0.312666,0.346623,0.333116,0.317514,0.342416,0.337630,0.350021,0.328208,0.341214,0.322663,0.336296,0.341489,0.332173,0.355894,0.336992,0.330070,0.326965,0.326721,0.339530,0.359664,0.348163,0.327215,0.313172,0.333825,0.348416,0.341220,0.311890,0.346124,0.320825,0.328968,0.351429,0.343601,0.331419,0.317537,0.334009,0.335311,0.338476,0.339961,0.330157,0.333484,0.339210,0.337063,0.340574,0.335836,0.322161,0.333482,0.338362,0.314335,0.326978,0.350489,0.342499,0.338792,0.315720,0.328658,0.354154,0.350795,0.345537,0.351513,0.344512,0.318249,0.326628,0.347333,0.347363,0.345684,0.354954,0.321494,0.345539,0.344115,0.314261,0.338793,0.332248,0.324457,0.327025,0.346693,0.341927,0.335716,0.339817,0.334175,0.339924,0.334902,0.343728,0.326184,0.336623,0.340109,0.326858,0.349998,0.334708,0.337015,0.333049,0.329550,0.338915,0.325477,0.338384,0.325734,0.337581,0.332611,0.325757,0.335214,0.336737,0.336004,0.336315,0.339623,0.343072,0.335377,0.328901,0.334771,0.324619,0.340170
0.343936,0.346031,0.337583,0.353549,0.332651,0.335505,0.338480,0.338424,0.327512,0.326793,0.329858,0.343319,0.330155,0.315557,0.347975,0.324661,0.333357,0.330266,0.336283,0.314236,0.341528,0.336927,0.325384,0.350068,0.342812,0.330693,0.323806,0.346816,0.314425,0.341638,0.343402,0.324465,0.337313,0.318962,0.344148,0.336637,0.341392,0.328999,0.327124,0.321103,0.327574,0.325852,0.342400,0.337612,0.317928,0.338677,0.322076,0.323638,0.327990,0.346215,0.348433,0.347066,0.339092,0.337481,0.324834,0.318202,0.330419,0.347554,0.331692,0.334197,0.339234,0.327908,0.338826,0.346169,0.343249,0.360007,0.323231,0.316685,0.327990,0.331887,0.346103,0.327794,0.336357,0.327236,0.337523,0.327397,0.340555,0.339935,0.352070,0.336401,0.339503,0.329113,0.338665,0.329449,0.337781,0.334370,0.344633,0.339945,0.340244,0.344763,0.328548,0.344930,0.313808,0.346318,0.336336,0.319423,0.344093,0.339297,0.350259,0.329888,0.340675,0.324552,0.335510,0.340834,0.334251,0.356629,0.337247,0.330137,0.328143,0.328575,0.339940,0.361196,0.350109,0.328627,0.313758,0.335102,0.348016,0.340896,0.313615,0.346485,0.323651,0.328059,0.351069,0.343069,0.330934,0.317024,0.336451,0.335363,0.340342,0.341106,0.330709,0.331408,0.341004,0.337958,0.339802,0.336266,0.323009,0.332475,0.338231,0.313622,0.328237,0.350296,0.344308,0.339827,0.314662,0.329040,0.353317,0.351146,0.344767,0.352159,0.344624,0.316329,0.325855,0.347346,0.348200,0.346252,0.356202,0.321518,0.344036,0.344556,0.315668,0.339180,0.332454,0.323769,0.325960,0.347689,0.341050,0.335269,0.339444,0.333832,0.338456,0.335627,0.343599,0.326558,0.336908,0.340504,0.326842,0.350820,0.335379,0.339859,0.332441,0.330154,0.339789,0.326406,0.338331,0.325953,0.338226,0.334019,0.327029,0.335731,0.338365,0.336205,0.336685,0.339916,0.344709,0.336533,0.329999,0.334361,0.326756,0.341527
0.345685,0.346549,0.338338,0.352880,0.330964,0.336400,0.339256,0.338789,0.327612,0.327371,0.329284,0.343527,0.331471,0.317317,0.348105,0.324922,0.333456,0.330550,0.336559,0.313072,0.342955,0.338130,0.325173,0.349851,0.343931,0.332411,0.324903,0.348185,0.316866,0.341158,0.344837,0.324710,0.335872,0.319109,0.345832,0.338204,0.342106,0.329447,0.325933,0.320769,0.328401,0.326519,0.342424,0.337724,0.317265,0.337640,0.322123,0.323565,0.328696,0.346130,0.350583,0.348038,0.340269,0.337484,0.327111,0.318508,0.331441,0.348158,0.332397,0.334902,0.341138,0.328396,0.337987,0.346674,0.345856,0.362085,0.323924,0.316833,0.329840,0.332656,0.347131,0.328749,0.336646,0.326676,0.338261,0.328516,0.340616,0.340354,0.351072,0.336189,0.340181,0.329098,0.339385,0.329175,0.337201,0.335166,0.344681,0.340053,0.340342,0.347734,0.327576,0.347379,0.313568,0.346964,0.336607,0.319802,0.344021,0.339305,0.349973,0.331503,0.340906,0.325974,0.337497,0.339776,0.334444,0.356571,0.338846,0.331726,0.328810,0.328754,0.341235,0.361290,0.350370,0.327810,0.315446,0.335695,0.347909,0.341419,0.315481,0.346937,0.323518,0.327540,0.350759,0.341308,0.329233,0.316660,0.336580,0.333874,0.341406,0.342899,0.331768,0.333111,0.341349,0.337830,0.340009,0.337307,0.323999,0.335251,0.337252,0.315410,0.329948,0.349174,0.346169,0.339867,0.315218,0.329382,0.353267,0.350982,0.345913,0.352364,0.345569,0.317601,0.326571,0.349506,0.348476,0.347813,0.355896,0.322482,0.344035,0.343156,0.316033,0.336689,0.332797,0.323621,0.329093,0.348734,0.341953,0.335435,0.340498,0.335148,0.339214,0.335900,0.344180,0.327355,0.337085,0.341495,0.326732,0.348871,0.336031,0.340370,0.333674,0.330164,0.340584,0.328222,0.337540,0.326663,0.338756,0.333836,0.329343,0.336025,0.340647,0.336907,0.337271,0.339778,0.345299,0.336731,0.330417,0.334293,0.327407,0.341046
0.344926,0.347775,0.340194,0.354097,0.331550,0.337357,0.337233,0.338694,0.328143,0.327202,0.329891,0.344047,0.332653,0.317138,0.348990,0.324147,0.333953,0.332117,0.337907,0.312899,0.341744,0.337858,0.326564,0.350253,0.345055,0.334040,0.327373,0.349422,0.316343,0.341026,0.345910,0.323141,0.336014,0.319438,0.346218,0.338258,0.343892,0.331471,0.326303,0.322759,0.329497,0.328393,0.340797,0.336815,0.317253,0.336951,0.322074,0.322755,0.328703,0.348018,0.352641,0.347379,0.341180,0.337553,0.327512,0.318416,0.332582,0.348583,0.333387,0.334159,0.340208,0.329615,0.339091,0.346063,0.346374,0.363929,0.323258,0.316720,0.330110,0.332523,0.347731,0.328658,0.337102,0.325556,0.339799,0.329213,0.342477,0.340284,0.351306,0.337257,0.340203,0.329686,0.339478,0.330779,0.338804,0.337487,0.344312,0.340190,0.340625,0.347674,0.328291,0.348732,0.313260,0.347176,0.335158,0.320251,0.344376,0.339932,0.350429,0.331248,0.340333,0.326704,0.337149,0.341827,0.337344,0.356119,0.339465,0.332507,0.330040,0.330975,0.342310,0.362352,0.350585,0.327197,0.315857,0.335330,0.347746,0.342944,0.316799,0.348232,0.324430,0.329057,0.352497,0.341302,0.329744,0.317517,0.335741,0.333666,0.342989,0.344213,0.332033,0.332481,0.343589,0.338294,0.338726,0.339370,0.325749,0.337480,0.338406,0.316320,0.329309,0.351336,0.346362,0.341611,0.315249,0.329197,0.355609,0.351732,0.345405,0.353021,0.346147,0.319528,0.327071,0.349024,0.350230,0.347310,0.355581,0.323499,0.344195,0.343988,0.318282,0.337275,0.332975,0.322200,0.329802,0.351197,0.340757,0.335934,0.341381,0.335364,0.339648,0.336668,0.343598,0.327996,0.338548,0.340915,0.327196,0.347643,0.337362,0.340352,0.333482,0.331237,0.342676,0.326878,0.338697,0.326689,0.338746,0.334028,0.330075,0.336603,0.340907,0.336709,0.337684,0.340154,0.345327,0.337209,0.330373,0.333956,0.327182,0.341977
