0.307706,0.340187,0.336961,0.311474,0.335480,0.309292,0.318885,0.329302,0.323429,0.320906,0.309402,0.322029,0.296332,0.320601,0.325219,0.329970,0.322844,0.304883,0.304379,0.314689,0.329157,0.324298,0.309994,0.319253,0.307614,0.321391,0.322954,0.346151,0.320329,0.311522,0.323998,0.343270,0.323506,0.339414,0.311689,0.312260,0.317326,0.306208,0.328731,0.321168,0.326173,0.332651,0.316801,0.318259,0.324322,0.325163,0.305482,0.318707,0.327946,0.331343,0.316602,0.305555,0.309097,0.312279,0.344435,0.336719,0.323507,0.317213,0.319482,0.341753,0.314513,0.297358,0.320655,0.322785,0.333853,0.321999,0.307387,0.308758,0.311242,0.323551,0.335664,0.330172,0.333159,0.306160,0.319675,0.310409,0.317293,0.317755,0.322806,0.318498,0.330644,0.339386,0.317560,0.330389,0.304468,0.316294,0.310935,0.323904,0.321262,0.312684,0.322505,0.308678,0.330812,0.326998,0.312385,0.319840,0.303240,0.318658,0.350667,0.322137,0.326229,0.311551,0.311475,0.332119,0.316719,0.295127,0.342929,0.328210,0.299159,0.316381,0.326811,0.314427,0.329885,0.331211,0.320473,0.322607,0.317025,0.331024,0.293930,0.311226,0.311177,0.302110,0.340828,0.346182,0.322654,0.320057,0.319627,0.334521,0.301139,0.316642,0.339358,0.318385,0.314867,0.320750,0.298721,0.330632,0.301070,0.307566,0.325042,0.292604,0.325649,0.319955,0.326428,0.320495,0.331460,0.317105,0.317806,0.303442,0.342141,0.329231,0.324532,0.328235,0.292435,0.331781,0.328091,0.316041,0.322454,0.333288,0.330439,0.331536,0.300712,0.309483,0.307205,0.304494,0.325050,0.328492,0.337483,0.313569,0.351013,0.314424,0.320435,0.326524,0.300381,0.338715,0.322895,0.329700,0.319745,0.328307,0.329891,0.334181,0.342601,0.309022,0.323261,0.308800,0.325175,0.313098,0.326345,0.319498,0.328576,0.323589,0.304326,0.321831,0.311721,0.325664,0.331886,0.310769,0.322823,0.344529,0.331956,0.314558
0.308543,0.341406,0.337095,0.310885,0.335369,0.307913,0.318813,0.330352,0.323008,0.320749,0.310095,0.322348,0.295825,0.320035,0.325382,0.330572,0.321924,0.305970,0.304927,0.314863,0.330744,0.326102,0.311385,0.320084,0.308458,0.321531,0.323921,0.346663,0.319406,0.312955,0.324598,0.345230,0.325334,0.340526,0.313175,0.313622,0.317957,0.308156,0.329843,0.321269,0.326239,0.333557,0.315821,0.318282,0.323662,0.326739,0.307307,0.320286,0.329742,0.332644,0.317734,0.305226,0.309317,0.314877,0.344561,0.337035,0.325082,0.318074,0.319789,0.341225,0.315464,0.297931,0.320493,0.324957,0.335201,0.322810,0.308158,0.310700,0.313180,0.324214,0.337630,0.330193,0.335173,0.306003,0.319624,0.310634,0.318539,0.319380,0.324415,0.319025,0.331325,0.340045,0.316839,0.328920,0.304053,0.318803,0.312253,0.324666,0.320186,0.314564,0.324753,0.309184,0.331285,0.328547,0.313883,0.321698,0.303871,0.319118,0.350429,0.322387,0.326400,0.313184,0.312054,0.333518,0.317556,0.296942,0.343235,0.329739,0.299767,0.315063,0.329625,0.314267,0.331253,0.331509,0.322703,0.323835,0.318617,0.331768,0.295758,0.311473,0.312698,0.303035,0.341071,0.345326,0.322241,0.320285,0.319308,0.336198,0.301767,0.316384,0.340636,0.319174,0.315737,0.321160,0.299397,0.331273,0.302556,0.307999,0.325885,0.293959,0.327318,0.322222,0.326664,0.321387,0.331680,0.318495,0.319525,0.302768,0.342727,0.329676,0.325068,0.329198,0.293892,0.330185,0.329180,0.319156,0.323019,0.331558,0.328939,0.332176,0.301093,0.312010,0.308687,0.304427,0.327799,0.328481,0.337600,0.313077,0.351302,0.314860,0.322434,0.328307,0.302380,0.338093,0.323549,0.329494,0.320672,0.330886,0.329455,0.335320,0.344641,0.309821,0.322629,0.309874,0.324210,0.313645,0.326405,0.320700,0.329272,0.322277,0.305972,0.320641,0.312631,0.326176,0.332750,0.309932,0.323804,0.345058,0.332478,0.313860
0.308229,0.340908,0.338442,0.312056,0.336126,0.310424,0.319810,0.331892,0.324220,0.321177,0.309672,0.321560,0.297804,0.321001,0.326902,0.330729,0.324156,0.306456,0.306144,0.315479,0.333068,0.327023,0.314324,0.321856,0.306377,0.320785,0.324147,0.347473,0.320682,0.312675,0.324341,0.344493,0.325358,0.340729,0.314353,0.313564,0.317797,0.307978,0.331232,0.320421,0.327819,0.334595,0.315300,0.318322,0.324788,0.328250,0.309438,0.322251,0.330329,0.333471,0.318001,0.304714,0.310581,0.315348,0.346490,0.338598,0.328386,0.319250,0.319544,0.342648,0.317156,0.298583,0.321723,0.326633,0.336558,0.322651,0.308944,0.311853,0.313535,0.325111,0.339625,0.329689,0.336562,0.306438,0.321366,0.310603,0.319108,0.320294,0.324372,0.319277,0.330935,0.339966,0.317884,0.330981,0.305564,0.321855,0.312908,0.324894,0.320638,0.314047,0.324001,0.311251,0.331410,0.329205,0.315018,0.322769,0.304211,0.319712,0.351046,0.322613,0.326908,0.312061,0.313592,0.333026,0.318185,0.298982,0.342725,0.330646,0.299614,0.314552,0.331539,0.315070,0.332979,0.330722,0.323903,0.324083,0.319284,0.332951,0.295631,0.313232,0.312303,0.304148,0.343809,0.344107,0.323834,0.319400,0.319277,0.336465,0.303776,0.316811,0.340014,0.318859,0.317200,0.320602,0.300365,0.331452,0.302552,0.310418,0.325580,0.295719,0.327065,0.324959,0.326881,0.322317,0.332311,0.319895,0.321212,0.304215,0.343983,0.330393,0.324873,0.330028,0.295237,0.329602,0.331099,0.318328,0.325023,0.332122,0.328873,0.332533,0.301765,0.313399,0.311436,0.303458,0.327597,0.330444,0.340546,0.312605,0.352356,0.316466,0.323044,0.331133,0.300830,0.339429,0.323791,0.330330,0.321338,0.331667,0.329965,0.337575,0.344264,0.309691,0.323038,0.311790,0.324387,0.315867,0.325728,0.320987,0.329840,0.321993,0.307357,0.321833,0.312944,0.326039,0.332911,0.309865,0.324291,0.345079,0.332630,0.315032
0.310236,0.342110,0.339682,0.311591,0.335530,0.311321,0.319865,0.333145,0.324120,0.322993,0.310505,0.322518,0.299075,0.322080,0.327258,0.331303,0.326500,0.307484,0.307538,0.317274,0.332416,0.328696,0.313860,0.321827,0.306545,0.319531,0.324890,0.348361,0.320205,0.312316,0.324193,0.346942,0.328148,0.340760,0.312606,0.315995,0.317476,0.308770,0.331799,0.320723,0.329027,0.335702,0.315058,0.317701,0.327813,0.328936,0.309987,0.322572,0.332849,0.333748,0.317742,0.305675,0.311114,0.316618,0.346201,0.340161,0.328716,0.320765,0.317853,0.345811,0.317839,0.299944,0.321374,0.327484,0.337963,0.322688,0.309331,0.313623,0.314741,0.325620,0.340769,0.329571,0.336604,0.307652,0.321777,0.311154,0.319612,0.320078,0.326731,0.321042,0.332433,0.340206,0.319369,0.329484,0.305706,0.323280,0.314611,0.324861,0.320621,0.314365,0.322725,0.310979,0.330776,0.328447,0.315164,0.323702,0.303650,0.320316,0.350332,0.324279,0.328508,0.312607,0.315006,0.333681,0.319108,0.298936,0.344118,0.332353,0.300257,0.315024,0.330920,0.316382,0.333615,0.330117,0.325301,0.323059,0.320283,0.332844,0.298187,0.314279,0.314503,0.303485,0.345525,0.343388,0.324894,0.319152,0.319924,0.336616,0.303603,0.316254,0.341275,0.320670,0.319344,0.321873,0.300908,0.333422,0.302972,0.311122,0.326704,0.294314,0.326324,0.325425,0.327830,0.321872,0.332378,0.321246,0.322389,0.305100,0.344888,0.332328,0.324972,0.329595,0.295055,0.330814,0.330001,0.318035,0.325514,0.332952,0.329845,0.332000,0.301740,0.313684,0.312181,0.304050,0.329029,0.333157,0.340135,0.312169,0.351703,0.316950,0.324469,0.331963,0.302049,0.339127,0.322990,0.331473,0.319461,0.331909,0.332081,0.338252,0.343869,0.311210,0.324418,0.313575,0.326588,0.317230,0.327977,0.322254,0.330961,0.323436,0.309087,0.323600,0.314685,0.326461,0.333395,0.310410,0.325824,0.344041,0.333714,0.316631
0.311212,0.341192,0.341341,0.312481,0.337180,0.310717,0.321309,0.333892,0.325873,0.323234,0.312541,0.324114,0.301008,0.323102,0.328391,0.331208,0.326340,0.307375,0.306791,0.316739,0.333067,0.328796,0.314382,0.322745,0.306759,0.321217,0.326437,0.349467,0.320015,0.314277,0.323693,0.347487,0.328288,0.342731,0.314099,0.314522,0.318544,0.309401,0.332745,0.320481,0.329573,0.336884,0.315303,0.319220,0.330109,0.329447,0.309650,0.323499,0.332992,0.335068,0.318792,0.306021,0.311852,0.318156,0.346263,0.340080,0.330201,0.322335,0.319018,0.346786,0.318653,0.301390,0.323525,0.326106,0.339262,0.324173,0.310182,0.314407,0.315287,0.326708,0.341211,0.330322,0.337671,0.307662,0.323248,0.311828,0.320752,0.321177,0.327050,0.320574,0.334875,0.340964,0.320132,0.330039,0.307287,0.325104,0.315316,0.325259,0.322313,0.315714,0.321952,0.310691,0.331774,0.326827,0.315708,0.325760,0.304394,0.319778,0.350103,0.323762,0.331155,0.313492,0.316865,0.334152,0.319762,0.299374,0.343931,0.333684,0.301867,0.315628,0.330927,0.315943,0.333642,0.331843,0.325893,0.324084,0.319668,0.332446,0.298240,0.314642,0.315201,0.305201,0.346663,0.344545,0.324284,0.318168,0.322114,0.336748,0.305051,0.315690,0.343144,0.321775,0.320050,0.322230,0.301802,0.333323,0.302990,0.311041,0.326599,0.296072,0.327413,0.328228,0.329098,0.322771,0.333037,0.323687,0.323665,0.305838,0.345370,0.332407,0.325811,0.331124,0.295779,0.331419,0.330872,0.319201,0.326439,0.333498,0.330794,0.332059,0.303622,0.314087,0.312518,0.305009,0.329759,0.333440,0.340615,0.310413,0.352375,0.316902,0.326441,0.332672,0.302647,0.339585,0.324249,0.331955,0.318630,0.333169,0.330949,0.339105,0.344847,0.313537,0.323322,0.313962,0.326858,0.316433,0.328358,0.323064,0.332267,0.323626,0.310494,0.324835,0.316131,0.327754,0.334038,0.312155,0.327252,0.342614,0.334240,0.315299
0.311712,0.342035,0.342314,0.313901,0.339137,0.313277,0.323824,0.334623,0.325489,0.323027,0.313033,0.324656,0.302264,0.322077,0.328937,0.332378,0.326177,0.307679,0.308323,0.317226,0.334306,0.327833,0.315808,0.322558,0.305617,0.323289,0.326273,0.349397,0.320213,0.314738,0.324214,0.348852,0.329051,0.344499,0.314808,0.317404,0.318677,0.310805,0.333154,0.321976,0.328405,0.336925,0.312729,0.322467,0.330500,0.328039,0.308598,0.325452,0.335088,0.336761,0.320257,0.307063,0.312947,0.320391,0.346764,0.340113,0.330332,0.322260,0.318056,0.346241,0.319580,0.302060,0.323784,0.327909,0.340888,0.324825,0.311372,0.314986,0.317164,0.327266,0.341340,0.331362,0.340209,0.308322,0.324375,0.310958,0.321367,0.321260,0.326870,0.321396,0.336244,0.342480,0.320362,0.331008,0.308177,0.325143,0.315446,0.325769,0.323734,0.315405,0.323916,0.311616,0.333049,0.327402,0.315368,0.325689,0.304318,0.321294,0.351026,0.324998,0.332470,0.314080,0.316953,0.334153,0.321189,0.298779,0.345290,0.336064,0.302631,0.316061,0.330248,0.314250,0.334172,0.331279,0.326866,0.323746,0.320015,0.332264,0.299066,0.315142,0.313372,0.304576,0.347650,0.345475,0.323645,0.317238,0.322711,0.336685,0.306913,0.316169,0.343188,0.322396,0.320443,0.323852,0.301290,0.334560,0.303530,0.311605,0.327799,0.296974,0.326057,0.329152,0.330288,0.324017,0.333785,0.322427,0.323173,0.307732,0.344850,0.333252,0.325641,0.331111,0.296834,0.333551,0.331302,0.319443,0.327883,0.334269,0.332262,0.333382,0.304491,0.314407,0.312580,0.303903,0.331480,0.332993,0.340926,0.311127,0.353235,0.318121,0.326009,0.333024,0.304899,0.340811,0.324085,0.331746,0.319466,0.333382,0.329067,0.340668,0.342760,0.313486,0.324497,0.312619,0.326877,0.317895,0.330144,0.323310,0.332721,0.324584,0.311965,0.325726,0.318378,0.329864,0.333551,0.313479,0.327573,0.343752,0.334616,0.316881
0.313550,0.343049,0.342489,0.315481,0.338178,0.312500,0.323100,0.334554,0.327037,0.324234,0.315178,0.324421,0.301610,0.323755,0.330791,0.333002,0.326664,0.308624,0.307838,0.317812,0.335242,0.327649,0.315961,0.322841,0.306715,0.322398,0.327561,0.350489,0.322674,0.315210,0.324836,0.349748,0.328961,0.345549,0.315720,0.318436,0.320280,0.309301,0.332400,0.322974,0.327640,0.339219,0.312661,0.322792,0.330632,0.328904,0.310445,0.325772,0.333719,0.337308,0.321179,0.308383,0.313556,0.320895,0.347607,0.339241,0.329733,0.322891,0.318677,0.346586,0.321500,0.304443,0.324948,0.327585,0.341242,0.326783,0.312049,0.315773,0.318456,0.325052,0.342459,0.332201,0.341336,0.308754,0.325056,0.311331,0.321182,0.318625,0.328180,0.321419,0.336756,0.344140,0.321746,0.331841,0.310729,0.326039,0.315842,0.326634,0.325009,0.315406,0.323813,0.313545,0.333382,0.327478,0.316808,0.326367,0.305842,0.323082,0.350547,0.326634,0.332504,0.315008,0.316442,0.332508,0.321500,0.298852,0.345980,0.336702,0.303465,0.316675,0.332223,0.315506,0.334613,0.332181,0.325333,0.324863,0.321600,0.332440,0.300406,0.315375,0.316066,0.307228,0.347511,0.345412,0.324971,0.318048,0.325953,0.336265,0.309630,0.315542,0.343383,0.322976,0.323180,0.325890,0.301733,0.335043,0.305137,0.313298,0.328610,0.297605,0.325418,0.330563,0.330477,0.325181,0.333082,0.323376,0.323054,0.307878,0.346243,0.334651,0.324476,0.332713,0.297467,0.334247,0.331705,0.319902,0.329395,0.333179,0.332364,0.334503,0.304121,0.315157,0.312476,0.302977,0.332271,0.333644,0.343346,0.312149,0.354228,0.317995,0.327437,0.332562,0.306471,0.341646,0.326615,0.332049,0.318248,0.334325,0.330951,0.341857,0.344148,0.314663,0.326321,0.313349,0.328338,0.318937,0.330532,0.324098,0.332073,0.325046,0.310966,0.326585,0.317544,0.330415,0.336058,0.315108,0.327570,0.344493,0.334040,0.318811
0.314192,0.344470,0.342245,0.316582,0.337424,0.313708,0.325150,0.334861,0.327284,0.326225,0.317675,0.324917,0.301883,0.325873,0.330871,0.331801,0.327328,0.309168,0.308106,0.318243,0.334431,0.329751,0.316647,0.323466,0.306799,0.321597,0.328788,0.349546,0.322925,0.316529,0.325715,0.350478,0.328079,0.346326,0.316214,0.319002,0.322662,0.310252,0.332634,0.322234,0.327324,0.339627,0.313549,0.322966,0.332179,0.328341,0.311129,0.327100,0.333991,0.337567,0.322456,0.307224,0.313617,0.321163,0.350138,0.337575,0.329981,0.322618,0.318775,0.346622,0.322400,0.306907,0.326862,0.327339,0.342139,0.326470,0.313217,0.315224,0.318930,0.325827,0.344133,0.331683,0.341241,0.309491,0.325579,0.312418,0.322619,0.320652,0.327090,0.323624,0.338418,0.345804,0.322697,0.332148,0.311533,0.327576,0.316222,0.327898,0.324908,0.316303,0.324069,0.314522,0.332787,0.328452,0.319813,0.328340,0.306995,0.325290,0.352289,0.324839,0.333799,0.316937,0.316910,0.333215,0.321131,0.299566,0.346710,0.336883,0.304661,0.319773,0.332885,0.316694,0.336563,0.331831,0.327530,0.324819,0.321770,0.333906,0.301290,0.315755,0.316867,0.308511,0.347926,0.346462,0.324554,0.318032,0.326677,0.336386,0.310490,0.315074,0.343504,0.323080,0.323199,0.325276,0.302546,0.336700,0.305919,0.312899,0.329176,0.297741,0.325763,0.329850,0.329277,0.324731,0.333122,0.324225,0.323240,0.307555,0.346547,0.335978,0.323734,0.334243,0.298956,0.334417,0.332511,0.320057,0.331809,0.332403,0.334189,0.332313,0.305393,0.314778,0.313941,0.303641,0.333587,0.334053,0.344000,0.313003,0.353895,0.318216,0.326880,0.332756,0.307085,0.343026,0.326963,0.333935,0.318930,0.335412,0.331440,0.341864,0.344975,0.316102,0.327720,0.312649,0.329969,0.319465,0.330738,0.324328,0.332703,0.324823,0.313084,0.328803,0.320380,0.331222,0.334765,0.316964,0.328343,0.344695,0.335128,0.319215
0.316215,0.345080,0.343029,0.318440,0.338376,0.314191,0.325697,0.336184,0.328827,0.327201,0.317417,0.325598,0.302423,0.327600,0.332143,0.332532,0.328818,0.308685,0.309996,0.319164,0.333968,0.330421,0.316463,0.323853,0.306770,0.321689,0.331213,0.349792,0.322999,0.316242,0.326722,0.350551,0.329789,0.347954,0.318070,0.318407,0.324154,0.311550,0.333550,0.323553,0.326985,0.338766,0.314407,0.325599,0.334307,0.328652,0.312327,0.327650,0.334748,0.338957,0.322694,0.307961,0.314856,0.322326,0.349072,0.338748,0.329725,0.323182,0.318392,0.347480,0.323049,0.305876,0.326323,0.327310,0.343356,0.329395,0.313450,0.315267,0.319587,0.327353,0.342688,0.333146,0.341324,0.309367,0.327220,0.312709,0.323146,0.319609,0.327907,0.324329,0.337012,0.347204,0.323225,0.332943,0.313013,0.327086,0.316802,0.329103,0.327152,0.317771,0.324525,0.315865,0.333571,0.330586,0.321204,0.329087,0.308564,0.327101,0.353175,0.326062,0.333807,0.316674,0.317824,0.332487,0.322082,0.300902,0.345143,0.337012,0.305247,0.319695,0.333836,0.316275,0.336231,0.332997,0.326457,0.325006,0.322938,0.335557,0.303105,0.316609,0.315784,0.308885,0.349794,0.346562,0.325944,0.321275,0.326332,0.337306,0.311668,0.315583,0.343579,0.324339,0.321838,0.326047,0.303703,0.338241,0.305057,0.314113,0.330032,0.296394,0.327426,0.329139,0.328961,0.324816,0.333579,0.324753,0.322693,0.307087,0.346546,0.336300,0.323731,0.335094,0.301325,0.335725,0.332585,0.319180,0.332768,0.332676,0.334523,0.332631,0.305269,0.315898,0.314008,0.304320,0.334312,0.333379,0.343493,0.313392,0.355764,0.319311,0.327429,0.334470,0.307951,0.344246,0.328433,0.334102,0.320597,0.335035,0.330847,0.342552,0.343568,0.316531,0.328212,0.312623,0.329781,0.321470,0.331162,0.327187,0.332346,0.324088,0.313294,0.328772,0.320705,0.330699,0.333892,0.317921,0.328929,0.346374,0.334649,0.320629
0.316571,0.347127,0.345518,0.318250,0.339529,0.315916,0.327710,0.337443,0.330597,0.327362,0.318693,0.325775,0.301794,0.327329,0.331941,0.333778,0.328649,0.310844,0.310572,0.320216,0.336017,0.331548,0.315501,0.325763,0.306049,0.320791,0.331160,0.351962,0.323743,0.316914,0.327124,0.351655,0.332027,0.348894,0.320471,0.320149,0.326386,0.311305,0.333667,0.323052,0.326915,0.339246,0.315538,0.327588,0.335172,0.326946,0.313255,0.329409,0.335843,0.339657,0.322967,0.308192,0.314870,0.322163,0.348783,0.340399,0.330216,0.323953,0.316633,0.348035,0.325066,0.306892,0.327426,0.327817,0.343165,0.329753,0.316145,0.314801,0.319679,0.327365,0.341702,0.333897,0.340883,0.311594,0.328991,0.311651,0.323263,0.320004,0.327654,0.323841,0.338870,0.347494,0.323943,0.333409,0.314425,0.327423,0.316188,0.330542,0.327881,0.318289,0.323915,0.316364,0.335713,0.329899,0.321453,0.330032,0.308046,0.329112,0.354569,0.327071,0.333878,0.317497,0.317752,0.332708,0.324061,0.301281,0.346385,0.335480,0.306813,0.321028,0.336505,0.316779,0.338041,0.334999,0.327167,0.325121,0.324663,0.337299,0.304985,0.318088,0.316638,0.309238,0.350237,0.349090,0.327378,0.321959,0.327950,0.334801,0.313100,0.316720,0.344385,0.325419,0.322666,0.326096,0.303847,0.337335,0.306178,0.313107,0.330826,0.295332,0.329842,0.329618,0.330085,0.324005,0.335700,0.324826,0.322360,0.306982,0.348355,0.336785,0.322413,0.335512,0.303194,0.336063,0.334344,0.321486,0.332025,0.332269,0.335733,0.332949,0.305056,0.318057,0.313543,0.304072,0.334412,0.332408,0.344355,0.313277,0.358334,0.319109,0.329290,0.335476,0.309402,0.345656,0.328472,0.334769,0.320778,0.336714,0.332925,0.345441,0.342584,0.318975,0.327908,0.312273,0.329472,0.322145,0.332009,0.327262,0.333637,0.325133,0.317332,0.329196,0.321819,0.331770,0.331725,0.319717,0.329006,0.347362,0.337836,0.320989
0.316551,0.348485,0.345642,0.317237,0.340920,0.317794,0.327234,0.340084,0.330571,0.326932,0.319246,0.324117,0.301453,0.326444,0.332441,0.334169,0.328311,0.310791,0.310099,0.320224,0.335460,0.331629,0.317018,0.326025,0.306438,0.319494,0.332830,0.351143,0.324075,0.315960,0.329216,0.350420,0.331409,0.347786,0.321152,0.321490,0.326083,0.311313,0.334578,0.322699,0.327574,0.339300,0.316421,0.326236,0.337669,0.328112,0.314384,0.331441,0.336574,0.340817,0.322926,0.308799,0.314947,0.321558,0.347514,0.341598,0.332337,0.324469,0.316239,0.348797,0.326863,0.308470,0.328998,0.327255,0.344279,0.330114,0.316822,0.316995,0.317778,0.326396,0.343206,0.333581,0.342037,0.311980,0.331795,0.311321,0.325422,0.320020,0.327295,0.323451,0.337534,0.348294,0.323023,0.332502,0.316554,0.328788,0.317128,0.331483,0.328638,0.318262,0.322601,0.315656,0.337326,0.330464,0.320913,0.331893,0.308243,0.329387,0.356112,0.327170,0.334792,0.318311,0.318312,0.333811,0.326125,0.302200,0.347247,0.336165,0.306293,0.322172,0.336732,0.318401,0.338959,0.336851,0.329631,0.326312,0.324376,0.338180,0.305552,0.319378,0.318865,0.309690,0.349658,0.348830,0.327632,0.322776,0.327801,0.336389,0.313956,0.317696,0.344346,0.326940,0.324332,0.327749,0.303962,0.338625,0.305619,0.313671,0.330920,0.297748,0.330215,0.330335,0.329385,0.323496,0.335887,0.324252,0.322362,0.305550,0.347857,0.339156,0.324383,0.335222,0.303454,0.337806,0.336681,0.322995,0.333173,0.333495,0.336168,0.333155,0.306099,0.317590,0.313160,0.304265,0.334558,0.331910,0.346355,0.313833,0.359308,0.320722,0.330652,0.335432,0.311238,0.346180,0.329872,0.334155,0.320392,0.339121,0.334304,0.347098,0.343968,0.320119,0.327850,0.312892,0.329553,0.322098,0.332015,0.328799,0.333993,0.325996,0.317986,0.326852,0.322233,0.332339,0.332820,0.320284,0.330388,0.346703,0.338571,0.320990
0.318392,0.348903,0.344398,0.317870,0.340878,0.318260,0.327355,0.340207,0.331408,0.328184,0.321389,0.326126,0.302916,0.326064,0.333209,0.333653,0.330631,0.313121,0.311753,0.321954,0.335460,0.332185,0.318262,0.327370,0.307023,0.319855,0.336369,0.351092,0.325680,0.315725,0.329163,0.350584,0.333389,0.347137,0.322737,0.322561,0.326400,0.310729,0.334856,0.323420,0.329493,0.339601,0.317353,0.325973,0.337124,0.326448,0.316818,0.331018,0.337469,0.340277,0.323881,0.308164,0.316786,0.322048,0.348645,0.341833,0.334315,0.323365,0.316533,0.351039,0.327849,0.308776,0.330583,0.326846,0.344958,0.332527,0.316928,0.317229,0.318133,0.327870,0.344196,0.335221,0.341042,0.312223,0.332354,0.310300,0.326176,0.320819,0.326981,0.324224,0.337643,0.347234,0.324484,0.332024,0.317756,0.328356,0.317356,0.332832,0.327781,0.317911,0.321056,0.317816,0.337083,0.330820,0.320266,0.332869,0.307518,0.331134,0.357476,0.330021,0.336414,0.318183,0.321349,0.333473,0.327561,0.304667,0.345455,0.336698,0.306752,0.323226,0.336726,0.317939,0.338582,0.337597,0.331335,0.325647,0.327091,0.338014,0.307149,0.320016,0.317703,0.312427,0.350645,0.348772,0.327867,0.322570,0.328554,0.335703,0.315532,0.319034,0.343433,0.328721,0.323377,0.327559,0.304142,0.339013,0.307178,0.313026,0.332097,0.298962,0.329845,0.332678,0.329898,0.323767,0.336560,0.324545,0.323811,0.305675,0.348466,0.340695,0.325157,0.336715,0.306273,0.338669,0.338285,0.324347,0.333723,0.332891,0.338172,0.333343,0.305560,0.318644,0.312436,0.304958,0.334491,0.333944,0.345618,0.313644,0.359361,0.321192,0.332513,0.338147,0.310699,0.345436,0.329379,0.333809,0.321581,0.339607,0.334886,0.349153,0.343136,0.321212,0.328957,0.315007,0.328694,0.322752,0.332275,0.329156,0.333539,0.325835,0.318244,0.327695,0.324035,0.332797,0.333168,0.321337,0.330420,0.346139,0.339299,0.320790
0.317358,0.349831,0.343601,0.319072,0.341092,0.318369,0.328586,0.340330,0.331650,0.326798,0.323158,0.326399,0.304177,0.325883,0.333891,0.333151,0.332624,0.313174,0.313000,0.322618,0.335350,0.332548,0.317540,0.327454,0.307632,0.320194,0.337902,0.350735,0.325957,0.315818,0.332908,0.350394,0.332551,0.348015,0.324424,0.322659,0.326178,0.311403,0.335934,0.325026,0.330725,0.339825,0.318682,0.327252,0.337391,0.327697,0.316321,0.332352,0.339814,0.341426,0.324794,0.308242,0.315737,0.323335,0.348704,0.342560,0.336556,0.323827,0.316982,0.351315,0.331750,0.308272,0.330046,0.328722,0.346043,0.330713,0.317490,0.317760,0.320106,0.328732,0.344966,0.335050,0.340117,0.314440,0.332833,0.311876,0.326621,0.320512,0.328594,0.323600,0.339340,0.349533,0.326671,0.332743,0.319445,0.327824,0.318314,0.333358,0.329375,0.318579,0.319426,0.318190,0.337073,0.331825,0.320630,0.334039,0.308144,0.331588,0.358276,0.329467,0.336835,0.320525,0.320830,0.333756,0.326379,0.304771,0.345475,0.338694,0.307241,0.324128,0.337530,0.319193,0.337929,0.337415,0.331941,0.326708,0.328921,0.339379,0.307040,0.320814,0.318368,0.313528,0.351925,0.348269,0.329140,0.322963,0.326770,0.336462,0.315118,0.319926,0.344468,0.329754,0.325311,0.328350,0.306092,0.338398,0.308538,0.314406,0.332761,0.299176,0.330217,0.333302,0.328612,0.325035,0.336516,0.324944,0.323848,0.306909,0.348113,0.341017,0.326276,0.338394,0.305859,0.338319,0.340107,0.325171,0.334400,0.333285,0.338132,0.334623,0.306538,0.318247,0.313829,0.306288,0.333475,0.334640,0.346707,0.316036,0.359830,0.321299,0.333762,0.337744,0.311286,0.345904,0.332042,0.335144,0.323469,0.340069,0.334393,0.350548,0.343722,0.322492,0.329012,0.315869,0.331447,0.322791,0.334399,0.328279,0.335767,0.325839,0.318965,0.327315,0.324326,0.333869,0.335435,0.323049,0.332138,0.346116,0.340586,0.321036
0.315624,0.351927,0.343651,0.319909,0.341587,0.319262,0.327542,0.343384,0.332266,0.327906,0.324393,0.328587,0.305187,0.325615,0.334599,0.334997,0.333710,0.312781,0.315691,0.323906,0.334406,0.332168,0.317828,0.329799,0.308117,0.319758,0.339105,0.349985,0.326964,0.315469,0.330812,0.350514,0.332767,0.349582,0.324875,0.324211,0.326514,0.309298,0.336868,0.326439,0.331157,0.339939,0.318736,0.327198,0.338710,0.328431,0.316877,0.332697,0.340623,0.341702,0.325360,0.308034,0.316646,0.323141,0.350871,0.342018,0.338304,0.325657,0.317375,0.353136,0.332545,0.310545,0.332018,0.330738,0.344995,0.330885,0.316719,0.320428,0.320404,0.329442,0.344899,0.335710,0.340005,0.313930,0.334584,0.312866,0.327101,0.322082,0.331232,0.325035,0.340738,0.351203,0.327818,0.333267,0.320693,0.326895,0.318530,0.333614,0.330356,0.319042,0.321376,0.319475,0.337725,0.331735,0.321953,0.334284,0.309866,0.332344,0.358024,0.329756,0.338413,0.321400,0.322094,0.334484,0.325044,0.305552,0.345507,0.340384,0.306544,0.323809,0.337812,0.319241,0.338418,0.337787,0.333208,0.329322,0.329044,0.340002,0.307536,0.320283,0.319364,0.314516,0.354901,0.348034,0.330295,0.323544,0.328893,0.337346,0.315230,0.320574,0.344877,0.329520,0.326071,0.328641,0.306972,0.338056,0.310354,0.314964,0.333048,0.300236,0.329751,0.332484,0.331173,0.326216,0.337549,0.325994,0.325629,0.308019,0.349411,0.341462,0.325185,0.338440,0.307350,0.339693,0.340890,0.325183,0.333947,0.335456,0.340338,0.335514,0.307852,0.317933,0.314618,0.306497,0.334501,0.335198,0.346626,0.316722,0.361746,0.323560,0.333495,0.337620,0.312199,0.346082,0.333601,0.335673,0.322932,0.341203,0.335012,0.351029,0.342849,0.322990,0.329417,0.316745,0.333339,0.321759,0.334859,0.330705,0.335130,0.326755,0.320004,0.326384,0.325005,0.335312,0.336298,0.321216,0.334166,0.345308,0.341868,0.321589
