0.372821,0.379320,0.362034,0.359628,0.380142,0.368411,0.372230,0.367034,0.384523,0.368802,0.377064,0.367756,0.356645,0.377151,0.362365,0.379214,0.353164,0.377050,0.371444,0.384664,0.377678,0.354097,0.380964,0.366668,0.350489,0.354986,0.378364,0.369124,0.365946,0.384242,0.389272,0.374000,0.367854,0.386490,0.386316,0.380584,0.352233,0.383304,0.371490,0.368596,0.371743,0.385105,0.379122,0.367881,0.352323,0.392074,0.363414,0.375738,0.350080,0.374706,0.355422,0.374489,0.391387,0.360188,0.373727,0.360563,0.358444,0.377236,0.367254,0.382655,0.394463,0.382605,0.382365,0.371497,0.372602,0.367285,0.365006,0.360312,0.366407,0.366479,0.357763,0.379732,0.360002,0.392773,0.340547,0.362056,0.361955,0.359721,0.385002,0.369562,0.378488,0.354927,0.383715,0.369626,0.375881,0.369384,0.376843,0.376183,0.352408,0.363351,0.355661,0.375186,0.351296,0.372969,0.370152,0.359812,0.356836,0.367558,0.364826,0.393043,0.351746,0.385377,0.377164,0.374624,0.378610,0.370642,0.386165,0.358692,0.367340,0.373009,0.382340,0.372356,0.359816,0.370853,0.374873,0.367733,0.356513,0.351791,0.362319,0.381715,0.347136,0.371854,0.370571,0.355250,0.375122,0.356267,0.389407,0.356698,0.360117,0.360720,0.381684,0.374939,0.376576,0.356140,0.361432,0.371261,0.375565,0.361635,0.365195,0.370410,0.379265,0.356681,0.373000,0.391531,0.371071,0.359112,0.365733,0.364057,0.366243,0.371179,0.367688,0.352714,0.374020,0.383020,0.374215,0.373914,0.376681,0.359608,0.355250,0.361211,0.342147,0.363988,0.378042,0.341619,0.366930,0.381456,0.375723,0.370697,0.380409,0.375099,0.365217,0.357231,0.379746,0.360821,0.376086,0.379416,0.366013,0.401224,0.369263,0.372926,0.391939,0.364626,0.363396,0.346617,0.365060,0.363111,0.371322,0.364091,0.361743,0.373795,0.365492,0.353496,0.367093,0.345384,0.380016,0.361800,0.385280,0.365852,0.385875,0.374347
0.374514,0.378527,0.361442,0.360083,0.380443,0.368344,0.372891,0.366967,0.384280,0.370042,0.378390,0.367331,0.357367,0.378365,0.364214,0.381181,0.354171,0.375981,0.372102,0.384784,0.375989,0.353150,0.381384,0.367172,0.350934,0.355149,0.379188,0.369318,0.367339,0.384435,0.390411,0.374651,0.368620,0.385542,0.387851,0.382481,0.352202,0.384224,0.372190,0.367346,0.372571,0.384534,0.379865,0.368251,0.353981,0.391216,0.365351,0.376857,0.350865,0.375928,0.356315,0.376286,0.391677,0.361354,0.372164,0.361601,0.358121,0.377622,0.368010,0.383836,0.395762,0.383213,0.382724,0.371241,0.371055,0.368573,0.363723,0.362139,0.367631,0.366943,0.357564,0.380519,0.361014,0.393692,0.340775,0.363005,0.362638,0.359507,0.385348,0.369424,0.378378,0.356114,0.384581,0.370885,0.375839,0.370040,0.377944,0.377216,0.354394,0.363776,0.357639,0.376560,0.351217,0.373250,0.370693,0.359008,0.357323,0.368174,0.366021,0.392711,0.351744,0.385729,0.378109,0.374075,0.378886,0.371497,0.385584,0.359595,0.365525,0.373378,0.383416,0.372264,0.360354,0.371539,0.375220,0.368038,0.356934,0.352463,0.362893,0.380619,0.346446,0.373857,0.371428,0.357933,0.374709,0.356634,0.389551,0.357969,0.361208,0.361833,0.382153,0.375459,0.376930,0.356834,0.362441,0.372330,0.376013,0.361980,0.367032,0.370297,0.379967,0.356913,0.373561,0.391758,0.372185,0.358650,0.367125,0.365788,0.366296,0.372214,0.368338,0.353042,0.373360,0.383152,0.373971,0.375450,0.375945,0.360752,0.355223,0.360179,0.344650,0.362960,0.377280,0.342823,0.366508,0.382932,0.374739,0.371162,0.380668,0.375408,0.366085,0.358615,0.380772,0.361501,0.375528,0.378734,0.366852,0.401853,0.369176,0.373576,0.392617,0.364208,0.363985,0.346372,0.365811,0.362142,0.372240,0.364372,0.363627,0.374235,0.367146,0.352554,0.367881,0.346042,0.382069,0.361165,0.385834,0.365863,0.387446,0.373567
0.374896,0.379199,0.362945,0.361724,0.381296,0.368114,0.373686,0.367798,0.382817,0.370060,0.380291,0.368461,0.357549,0.376745,0.364654,0.380843,0.356119,0.377078,0.372440,0.386803,0.376101,0.352816,0.381886,0.366929,0.351659,0.356583,0.380851,0.369297,0.368406,0.383994,0.390933,0.375439,0.369732,0.386877,0.387787,0.383770,0.352976,0.385295,0.373549,0.368982,0.372318,0.384428,0.378541,0.368500,0.355106,0.390105,0.364368,0.377258,0.352300,0.375704,0.357030,0.378703,0.391937,0.363680,0.373850,0.360555,0.358712,0.377981,0.368035,0.382096,0.395496,0.383404,0.382541,0.371820,0.371241,0.369083,0.365202,0.361447,0.366606,0.367896,0.358670,0.379435,0.360290,0.393295,0.341330,0.365164,0.363840,0.360536,0.385714,0.368329,0.378108,0.357481,0.385783,0.372354,0.375777,0.370074,0.376546,0.378405,0.353125,0.365457,0.357379,0.375918,0.351160,0.373088,0.373086,0.358585,0.358754,0.367868,0.366336,0.392536,0.353144,0.385678,0.379790,0.373913,0.378823,0.373575,0.385236,0.361139,0.368231,0.375446,0.384531,0.371613,0.360992,0.370294,0.375811,0.369876,0.356437,0.353871,0.362867,0.382401,0.347045,0.374667,0.372201,0.357753,0.375937,0.355966,0.389786,0.358728,0.361519,0.362437,0.382714,0.375770,0.377029,0.356508,0.362798,0.371045,0.374806,0.362748,0.367720,0.372201,0.379771,0.357920,0.374892,0.392068,0.372718,0.359261,0.364952,0.366702,0.365062,0.372257,0.368472,0.352790,0.371688,0.383193,0.373273,0.375813,0.376793,0.362544,0.356195,0.359569,0.343952,0.363217,0.379355,0.343448,0.366752,0.383260,0.375470,0.373553,0.380835,0.373669,0.367304,0.360744,0.381402,0.361034,0.376578,0.379525,0.369011,0.402207,0.368696,0.372646,0.392577,0.362759,0.365277,0.345636,0.366024,0.362919,0.371601,0.363289,0.364462,0.373143,0.367531,0.353579,0.368290,0.346840,0.383264,0.361609,0.385968,0.368009,0.389207,0.375418
0.376261,0.379109,0.364361,0.363038,0.381932,0.368162,0.374884,0.367608,0.382125,0.371939,0.381034,0.369128,0.357454,0.376482,0.364627,0.383190,0.356700,0.377472,0.373608,0.387410,0.376731,0.353579,0.382515,0.369681,0.353828,0.356654,0.381009,0.369839,0.368882,0.384902,0.391082,0.375215,0.369820,0.386437,0.387795,0.383090,0.354498,0.387462,0.373657,0.369726,0.373357,0.385076,0.378992,0.368324,0.354627,0.391621,0.365237,0.377478,0.350881,0.376114,0.356617,0.379125,0.392314,0.363784,0.375626,0.360310,0.361608,0.377610,0.368678,0.381533,0.395690,0.384633,0.384985,0.371011,0.371400,0.369677,0.366330,0.363405,0.367259,0.368836,0.360430,0.377720,0.361293,0.392952,0.341227,0.365226,0.365260,0.362356,0.386286,0.369370,0.378830,0.357866,0.387015,0.375479,0.375900,0.369596,0.375711,0.379167,0.354630,0.365646,0.357504,0.377016,0.352383,0.374326,0.373834,0.355830,0.359767,0.369185,0.368550,0.392733,0.353672,0.384483,0.379333,0.375366,0.379803,0.373789,0.385960,0.360221,0.368865,0.376756,0.384623,0.374290,0.360516,0.371697,0.375976,0.371071,0.357446,0.354254,0.362000,0.380864,0.346801,0.375854,0.373649,0.359589,0.376294,0.356822,0.391505,0.358242,0.360437,0.363761,0.384108,0.378065,0.378773,0.357543,0.362304,0.370384,0.375724,0.363007,0.368794,0.372404,0.380977,0.358030,0.374581,0.392777,0.374187,0.359080,0.363794,0.366737,0.364044,0.373312,0.370369,0.354975,0.370528,0.384153,0.373132,0.376484,0.376921,0.364576,0.355366,0.358530,0.346176,0.364479,0.378139,0.343565,0.367542,0.383943,0.374873,0.372765,0.379797,0.373481,0.367710,0.362408,0.379896,0.360873,0.377319,0.379085,0.370427,0.402422,0.369786,0.373049,0.391328,0.364024,0.365315,0.344628,0.363932,0.363115,0.373328,0.363462,0.365719,0.372001,0.366405,0.352844,0.368575,0.348499,0.383546,0.362591,0.385443,0.369387,0.390711,0.375434
0.375939,0.379495,0.364578,0.363820,0.381835,0.369760,0.374055,0.368274,0.383753,0.372153,0.382371,0.370265,0.358975,0.376148,0.365589,0.382495,0.357370,0.377501,0.375267,0.388162,0.376223,0.353231,0.384641,0.370048,0.353359,0.357035,0.381072,0.370361,0.370741,0.383910,0.390364,0.377274,0.370269,0.385346,0.386006,0.383847,0.354158,0.387941,0.377611,0.371703,0.371910,0.386099,0.379321,0.368778,0.354390,0.391607,0.366725,0.379053,0.350639,0.377047,0.357209,0.381190,0.391834,0.364095,0.376154,0.361819,0.362133,0.378892,0.369833,0.382585,0.395075,0.386010,0.384754,0.370139,0.371663,0.371214,0.367651,0.364166,0.367977,0.368628,0.361219,0.378875,0.361402,0.393540,0.342001,0.364903,0.367777,0.363022,0.387814,0.368374,0.380938,0.359023,0.389144,0.375218,0.375909,0.370864,0.375377,0.379084,0.356560,0.367335,0.356494,0.377377,0.354960,0.373741,0.374611,0.356647,0.358829,0.369269,0.369847,0.393494,0.355019,0.385251,0.378991,0.376988,0.380554,0.373844,0.386549,0.360939,0.369008,0.377731,0.384974,0.374663,0.359248,0.372121,0.377015,0.372003,0.356427,0.355254,0.363112,0.381286,0.347672,0.375788,0.374833,0.359482,0.376488,0.360059,0.392080,0.357106,0.361697,0.363869,0.385350,0.379060,0.379655,0.358509,0.362387,0.371757,0.377396,0.364761,0.369241,0.371724,0.382414,0.358181,0.372320,0.393268,0.375156,0.358619,0.364875,0.367689,0.364860,0.373849,0.370999,0.357001,0.371025,0.385733,0.374550,0.374088,0.375175,0.365980,0.355599,0.357098,0.345035,0.364785,0.378705,0.343384,0.367992,0.383747,0.376368,0.373351,0.379883,0.374144,0.366471,0.363829,0.378585,0.362112,0.377595,0.379873,0.370565,0.402641,0.369899,0.373412,0.391808,0.364473,0.365486,0.344910,0.362574,0.363574,0.373658,0.363639,0.367261,0.373383,0.365769,0.353208,0.370478,0.350742,0.383736,0.363496,0.384296,0.370823,0.390852,0.376565
0.375823,0.379659,0.363723,0.365786,0.382120,0.372375,0.374076,0.368508,0.383676,0.372172,0.383575,0.371376,0.359281,0.376813,0.365572,0.383682,0.357614,0.375740,0.375495,0.390121,0.375418,0.353881,0.386996,0.369539,0.354358,0.357767,0.382099,0.371605,0.371175,0.382857,0.391123,0.378021,0.370188,0.383128,0.385710,0.384943,0.355635,0.388901,0.378707,0.372361,0.373090,0.386066,0.380708,0.371573,0.355714,0.392944,0.366710,0.381607,0.352864,0.377574,0.358234,0.383087,0.392518,0.363746,0.376120,0.361253,0.362945,0.379919,0.372896,0.383353,0.394638,0.386629,0.385641,0.370802,0.373201,0.371715,0.368184,0.365088,0.368982,0.368043,0.360140,0.377797,0.361844,0.392592,0.342546,0.366360,0.367305,0.363845,0.389379,0.369583,0.380300,0.360048,0.387722,0.374687,0.377795,0.371924,0.375790,0.379879,0.356729,0.368536,0.357717,0.376825,0.355400,0.374555,0.375944,0.356837,0.360851,0.370131,0.370238,0.394254,0.355187,0.385077,0.380914,0.378459,0.380940,0.372784,0.389714,0.362185,0.371220,0.376981,0.385793,0.374376,0.359960,0.372861,0.378623,0.370878,0.355936,0.356269,0.366237,0.382916,0.347919,0.375644,0.375382,0.357424,0.375271,0.360065,0.393584,0.357029,0.363213,0.364944,0.385691,0.379904,0.379561,0.359989,0.362455,0.372449,0.377767,0.365633,0.367933,0.372533,0.381710,0.358776,0.369616,0.394548,0.376748,0.360221,0.365748,0.368125,0.364868,0.375848,0.372282,0.358276,0.371063,0.386410,0.375147,0.375766,0.376028,0.365400,0.356297,0.356771,0.347187,0.363477,0.378603,0.344319,0.368868,0.385357,0.377316,0.373501,0.381254,0.374701,0.365896,0.366866,0.379158,0.363698,0.377631,0.380995,0.370096,0.402621,0.368091,0.373290,0.393068,0.365256,0.364372,0.346299,0.363449,0.365142,0.373309,0.365486,0.368207,0.374668,0.366097,0.353534,0.371425,0.350447,0.384733,0.363331,0.384058,0.371693,0.390689,0.378460
0.374681,0.380881,0.363430,0.365748,0.383092,0.373133,0.374665,0.368220,0.381895,0.374366,0.384912,0.372251,0.361010,0.375203,0.366139,0.382328,0.357578,0.377404,0.376006,0.390509,0.374920,0.354389,0.387191,0.368920,0.356974,0.358726,0.383551,0.371333,0.371711,0.382992,0.392478,0.377568,0.370782,0.383180,0.386370,0.385402,0.357679,0.389732,0.379838,0.372462,0.375376,0.385423,0.380961,0.371596,0.355657,0.394107,0.366046,0.381903,0.353034,0.378267,0.358098,0.382598,0.393622,0.364543,0.378275,0.362565,0.364689,0.378957,0.375327,0.383155,0.392991,0.387406,0.385665,0.372247,0.374245,0.371122,0.369493,0.365185,0.367786,0.368023,0.359072,0.378485,0.362540,0.390686,0.342357,0.367930,0.367904,0.363373,0.390697,0.369847,0.379661,0.361787,0.388213,0.377042,0.379305,0.371742,0.376920,0.378802,0.357987,0.368447,0.357274,0.375839,0.354785,0.375003,0.378081,0.357107,0.359762,0.370931,0.371433,0.395846,0.355341,0.384575,0.380169,0.379767,0.381982,0.373421,0.390783,0.363515,0.369542,0.377306,0.387250,0.374154,0.359593,0.372143,0.377604,0.371740,0.356389,0.357062,0.366524,0.382932,0.349144,0.374932,0.376688,0.358951,0.372976,0.359545,0.393346,0.356685,0.365093,0.365973,0.385875,0.378217,0.381164,0.359637,0.361421,0.373641,0.377545,0.365737,0.367978,0.371476,0.381050,0.357626,0.369874,0.396769,0.376685,0.360716,0.366568,0.367862,0.364045,0.375927,0.370938,0.359716,0.371266,0.386337,0.376253,0.376994,0.376193,0.366264,0.358868,0.355818,0.346027,0.366263,0.377948,0.343713,0.370502,0.384117,0.377267,0.374334,0.382543,0.373848,0.366473,0.368719,0.379299,0.364962,0.378171,0.381034,0.371244,0.403330,0.368411,0.372635,0.391977,0.366528,0.362597,0.347434,0.363906,0.364658,0.373147,0.363606,0.367596,0.374743,0.366537,0.354093,0.372449,0.350094,0.388467,0.364277,0.385318,0.370053,0.390702,0.377962
0.374277,0.381024,0.364849,0.364808,0.382940,0.372966,0.375052,0.369516,0.382936,0.374233,0.385964,0.372811,0.361028,0.375859,0.364721,0.382886,0.357348,0.377437,0.375530,0.390824,0.377621,0.354860,0.388040,0.369429,0.356679,0.360217,0.384653,0.372800,0.371505,0.384391,0.393428,0.377601,0.370433,0.383091,0.388652,0.384889,0.357938,0.390956,0.380701,0.374710,0.375231,0.385738,0.382039,0.370677,0.353908,0.393720,0.368023,0.382484,0.352759,0.379537,0.358796,0.383928,0.393895,0.365383,0.380207,0.360960,0.365684,0.378732,0.375798,0.383349,0.393655,0.389043,0.385729,0.372712,0.374920,0.371618,0.369006,0.364855,0.366245,0.366723,0.359404,0.377423,0.364595,0.390506,0.342744,0.369445,0.367080,0.361953,0.390769,0.369637,0.380235,0.362737,0.388662,0.378961,0.378015,0.371150,0.378649,0.379202,0.357403,0.368149,0.357607,0.377203,0.354296,0.374257,0.378825,0.356957,0.360807,0.371276,0.373272,0.396011,0.357145,0.384467,0.381196,0.381763,0.383334,0.373863,0.392487,0.363050,0.369340,0.375738,0.387612,0.374242,0.358519,0.372767,0.378029,0.373191,0.358009,0.358719,0.367313,0.383348,0.349710,0.375915,0.375779,0.358952,0.373313,0.361124,0.393611,0.359035,0.364253,0.367477,0.385975,0.378635,0.381831,0.362438,0.360204,0.375236,0.375845,0.366133,0.365999,0.370780,0.381667,0.356468,0.371621,0.397626,0.376550,0.360753,0.366596,0.367819,0.363436,0.377046,0.370529,0.361160,0.372199,0.386633,0.377642,0.377381,0.376350,0.366718,0.360056,0.355846,0.347537,0.368426,0.379743,0.344316,0.371383,0.385338,0.377983,0.376422,0.384476,0.374030,0.368763,0.370694,0.379629,0.365386,0.378004,0.382067,0.372775,0.404345,0.369233,0.373701,0.391362,0.365550,0.362270,0.348214,0.363945,0.364583,0.374175,0.364155,0.368017,0.375335,0.366997,0.354848,0.371370,0.351729,0.389191,0.364326,0.386090,0.370769,0.391158,0.377854
0.374673,0.381431,0.366199,0.364708,0.383424,0.371243,0.373094,0.369946,0.383412,0.372428,0.386947,0.374318,0.364717,0.374918,0.365876,0.382395,0.357515,0.379065,0.376711,0.390613,0.379929,0.354541,0.390635,0.369028,0.358598,0.360324,0.383696,0.372708,0.372875,0.385532,0.394331,0.376941,0.371928,0.383552,0.389370,0.386423,0.358121,0.390159,0.379243,0.375021,0.375151,0.386697,0.383793,0.370293,0.355425,0.394463,0.368924,0.383897,0.353627,0.380572,0.357358,0.383508,0.395669,0.367140,0.380856,0.361408,0.367669,0.378819,0.377723,0.383745,0.393954,0.391231,0.385632,0.373738,0.376934,0.371036,0.370351,0.366376,0.366934,0.367825,0.360875,0.376385,0.365895,0.391158,0.344016,0.371021,0.367760,0.363920,0.391146,0.370626,0.384274,0.363328,0.389461,0.379643,0.379795,0.371096,0.379147,0.379526,0.358663,0.370115,0.357460,0.377736,0.353041,0.374481,0.379192,0.356997,0.360626,0.371493,0.373807,0.395618,0.357586,0.385116,0.382758,0.382023,0.383999,0.374016,0.393220,0.363022,0.369898,0.376664,0.388705,0.375741,0.358969,0.373166,0.376706,0.373185,0.357707,0.359218,0.368952,0.383262,0.350814,0.377695,0.375459,0.360081,0.373081,0.362101,0.395727,0.359853,0.364092,0.368267,0.386312,0.380394,0.382213,0.362665,0.359611,0.376339,0.375402,0.365403,0.364044,0.372777,0.382446,0.355036,0.374962,0.398226,0.377259,0.361519,0.369272,0.370005,0.363315,0.377008,0.370239,0.362437,0.372556,0.387419,0.378594,0.378009,0.377114,0.367614,0.362512,0.357341,0.345244,0.369229,0.382219,0.345860,0.370256,0.385239,0.378024,0.375240,0.384643,0.373740,0.368050,0.371334,0.379815,0.367303,0.380287,0.382204,0.373116,0.404475,0.369780,0.374719,0.392922,0.364399,0.362968,0.349213,0.364316,0.364033,0.373831,0.366396,0.369791,0.375622,0.368263,0.356966,0.372223,0.354245,0.389777,0.363616,0.386867,0.373580,0.393342,0.379015
0.375927,0.382952,0.367640,0.364440,0.384338,0.370638,0.373026,0.371472,0.383189,0.373242,0.386574,0.374510,0.366353,0.376499,0.368603,0.384631,0.356967,0.379515,0.376073,0.390057,0.381136,0.353331,0.392572,0.370100,0.358808,0.361601,0.384335,0.372415,0.374258,0.385910,0.394475,0.377136,0.371973,0.383379,0.391325,0.385616,0.359727,0.390403,0.378919,0.376474,0.376139,0.387000,0.384257,0.370031,0.355547,0.393205,0.370654,0.385752,0.354058,0.382268,0.358153,0.385688,0.397176,0.367659,0.384122,0.362089,0.367609,0.378322,0.377730,0.380226,0.393656,0.393513,0.386051,0.374629,0.378539,0.371235,0.371011,0.366624,0.366842,0.369489,0.360472,0.376771,0.366714,0.391158,0.345063,0.370202,0.369019,0.366516,0.390938,0.371143,0.384699,0.363222,0.389599,0.380744,0.380977,0.372968,0.379911,0.380972,0.358331,0.371711,0.357587,0.379808,0.354095,0.375422,0.378238,0.357100,0.360723,0.372402,0.372607,0.397145,0.358259,0.387195,0.383953,0.383434,0.384066,0.373852,0.395132,0.362474,0.369676,0.377662,0.390377,0.375779,0.358574,0.372916,0.379420,0.374467,0.359101,0.360236,0.366920,0.383437,0.351509,0.378689,0.376301,0.360556,0.372854,0.361602,0.394542,0.359613,0.363531,0.366927,0.387898,0.382666,0.383250,0.361960,0.360277,0.378474,0.376728,0.364069,0.366126,0.372002,0.382546,0.355815,0.374245,0.397867,0.375972,0.360464,0.370276,0.369622,0.364149,0.378815,0.371068,0.361150,0.373119,0.389019,0.378729,0.379465,0.376760,0.368616,0.363487,0.359893,0.346269,0.371661,0.383707,0.346526,0.371972,0.387031,0.379975,0.375245,0.384263,0.374968,0.366552,0.370729,0.380951,0.367063,0.381368,0.381504,0.372724,0.406761,0.370681,0.377375,0.393873,0.364935,0.363840,0.348576,0.366821,0.366965,0.373422,0.367546,0.371055,0.375499,0.369339,0.357077,0.372435,0.354181,0.390364,0.364305,0.387749,0.374016,0.392625,0.380253
0.375644,0.384028,0.368120,0.364741,0.385941,0.372288,0.373093,0.369602,0.383117,0.373048,0.388246,0.374449,0.368310,0.376771,0.368031,0.385184,0.355684,0.380757,0.376391,0.391451,0.381315,0.353299,0.392639,0.372099,0.359543,0.362117,0.384096,0.373892,0.373941,0.386738,0.394068,0.376525,0.374568,0.384080,0.392739,0.388065,0.359670,0.390934,0.377808,0.376131,0.375880,0.387409,0.385745,0.370689,0.355457,0.395062,0.370416,0.385644,0.353414,0.382320,0.360189,0.386569,0.398557,0.369282,0.385298,0.362540,0.368005,0.380723,0.376522,0.380885,0.393598,0.394176,0.385491,0.376085,0.378618,0.372936,0.372626,0.367678,0.368025,0.369140,0.362961,0.378593,0.368685,0.393009,0.346296,0.369798,0.368945,0.366669,0.391592,0.372376,0.384117,0.365385,0.390542,0.382162,0.380785,0.373106,0.381216,0.381165,0.357561,0.371473,0.357101,0.381642,0.354411,0.374868,0.380269,0.357114,0.362640,0.372576,0.372874,0.397646,0.358630,0.388148,0.384957,0.384679,0.383307,0.375505,0.397440,0.363053,0.371188,0.378467,0.390526,0.377322,0.361683,0.371783,0.380497,0.375720,0.358464,0.359787,0.366194,0.379870,0.352611,0.378796,0.376367,0.361892,0.373299,0.361915,0.394438,0.360204,0.364945,0.367780,0.389702,0.383409,0.384716,0.362906,0.361949,0.380261,0.375068,0.364397,0.367253,0.370917,0.382480,0.355505,0.372923,0.396890,0.377010,0.361336,0.371933,0.368751,0.363875,0.379883,0.371610,0.363101,0.373602,0.388654,0.379978,0.380157,0.377211,0.367331,0.364701,0.360005,0.347470,0.372310,0.386019,0.347526,0.371535,0.388738,0.380997,0.374774,0.385184,0.375806,0.365811,0.370690,0.380662,0.367488,0.381592,0.381943,0.374054,0.408463,0.374435,0.376090,0.395003,0.366001,0.363369,0.349690,0.366332,0.365589,0.373455,0.368759,0.371382,0.375109,0.368951,0.358496,0.374690,0.353272,0.391285,0.365032,0.387831,0.372768,0.393584,0.379542
0.376240,0.385364,0.367588,0.364593,0.385734,0.373516,0.373640,0.373252,0.384481,0.373261,0.388604,0.376136,0.367945,0.377093,0.369124,0.384051,0.356201,0.382401,0.377593,0.392715,0.383318,0.355005,0.393903,0.373136,0.359061,0.363297,0.384433,0.374768,0.374724,0.386287,0.394026,0.376988,0.374848,0.384601,0.392820,0.389107,0.360330,0.391803,0.378494,0.376252,0.375540,0.388934,0.386255,0.370062,0.356969,0.395159,0.369882,0.385736,0.353374,0.382586,0.359454,0.387037,0.399903,0.368860,0.385391,0.362496,0.368582,0.380553,0.377848,0.380750,0.393064,0.393752,0.384641,0.376474,0.379586,0.374603,0.374626,0.369319,0.368010,0.368944,0.362276,0.379668,0.367353,0.393375,0.346488,0.370053,0.371299,0.367300,0.392855,0.372779,0.383987,0.365271,0.391282,0.381394,0.383031,0.371737,0.382687,0.381043,0.359010,0.371630,0.358566,0.382624,0.354250,0.374602,0.379637,0.356771,0.363430,0.371806,0.373329,0.399723,0.359220,0.388572,0.384403,0.384196,0.385489,0.376149,0.398924,0.363277,0.371833,0.379900,0.389102,0.377411,0.361494,0.372821,0.381419,0.376281,0.357698,0.361496,0.366559,0.380148,0.353988,0.379128,0.377740,0.361666,0.373286,0.363807,0.395931,0.360805,0.364758,0.368981,0.390245,0.384881,0.385868,0.365176,0.364580,0.380361,0.373750,0.364942,0.368204,0.371305,0.381924,0.355201,0.371208,0.399187,0.377380,0.360401,0.372581,0.369950,0.363022,0.381061,0.371661,0.364613,0.375310,0.389161,0.379681,0.380680,0.378260,0.367476,0.365847,0.360683,0.348040,0.372858,0.386334,0.347392,0.370926,0.389683,0.382913,0.375705,0.385426,0.375924,0.367215,0.370537,0.381238,0.369674,0.382058,0.382377,0.372865,0.408358,0.374137,0.377071,0.396070,0.366401,0.365062,0.349187,0.366860,0.365858,0.373530,0.369029,0.371669,0.375438,0.369999,0.358081,0.375734,0.356090,0.393579,0.365113,0.388890,0.372470,0.394749,0.381564
0.377022,0.386877,0.367602,0.364742,0.385417,0.373491,0.375363,0.372962,0.384799,0.374817,0.387194,0.377426,0.368412,0.377904,0.370478,0.383994,0.356852,0.382179,0.378219,0.392529,0.383406,0.355561,0.393983,0.373482,0.358358,0.362655,0.384646,0.374551,0.376053,0.387427,0.395445,0.377705,0.375926,0.385420,0.392754,0.388503,0.360436,0.392512,0.377254,0.377812,0.377058,0.388951,0.386365,0.370499,0.358638,0.394714,0.370363,0.387491,0.353202,0.381897,0.359586,0.386446,0.400765,0.368796,0.387152,0.363261,0.367817,0.380933,0.376143,0.382082,0.393387,0.392417,0.383498,0.377139,0.379435,0.374714,0.375916,0.369334,0.368022,0.370279,0.364372,0.379495,0.367412,0.393106,0.348200,0.370447,0.372862,0.368156,0.392961,0.374277,0.382139,0.365540,0.392451,0.381654,0.384419,0.371862,0.382867,0.381712,0.359205,0.371106,0.357953,0.383496,0.355823,0.375225,0.379758,0.356927,0.363395,0.371406,0.372601,0.400165,0.361704,0.387464,0.385217,0.383627,0.386298,0.375481,0.398670,0.363352,0.372489,0.379840,0.390103,0.378421,0.360907,0.373855,0.380452,0.377613,0.359704,0.361311,0.368305,0.380895,0.356257,0.378190,0.379017,0.361965,0.373639,0.364519,0.397380,0.360747,0.364863,0.368954,0.389112,0.385440,0.384533,0.365913,0.364277,0.380265,0.374876,0.365538,0.366290,0.373259,0.382356,0.353705,0.372572,0.398639,0.378414,0.360464,0.374026,0.370343,0.363439,0.381542,0.372186,0.366049,0.374942,0.389327,0.378790,0.382077,0.378570,0.367956,0.366065,0.361053,0.348341,0.372581,0.384769,0.347978,0.370885,0.389208,0.382883,0.375090,0.385898,0.374740,0.369561,0.368580,0.382304,0.369802,0.383005,0.383703,0.374211,0.407403,0.377820,0.376824,0.398295,0.369406,0.364517,0.348466,0.367755,0.366268,0.373969,0.369385,0.372527,0.373257,0.371567,0.356767,0.376253,0.356301,0.392499,0.364439,0.389457,0.371491,0.394791,0.382947
0.378020,0.386068,0.368634,0.366390,0.386721,0.374670,0.376653,0.375434,0.386532,0.374587,0.387986,0.378633,0.368310,0.378033,0.371969,0.383777,0.358200,0.384718,0.378661,0.392806,0.383581,0.356017,0.394113,0.372887,0.360553,0.364173,0.384440,0.373722,0.376266,0.386730,0.394197,0.377564,0.375403,0.385123,0.392378,0.387464,0.360475,0.392220,0.378011,0.379631,0.376656,0.388636,0.386692,0.371209,0.358990,0.394856,0.370473,0.389809,0.352678,0.383305,0.360299,0.387344,0.399818,0.369414,0.387246,0.363750,0.367731,0.382799,0.375600,0.382216,0.394674,0.391259,0.383394,0.376875,0.379828,0.374777,0.375384,0.370278,0.371461,0.370705,0.364942,0.381480,0.370180,0.392955,0.348252,0.371987,0.371446,0.367099,0.393271,0.375526,0.382956,0.365406,0.393707,0.380162,0.384363,0.374745,0.381253,0.382648,0.359306,0.371895,0.359508,0.384280,0.356786,0.376421,0.381455,0.357517,0.363685,0.373043,0.375367,0.399458,0.363719,0.388004,0.384079,0.383364,0.387518,0.374031,0.399921,0.364640,0.372869,0.378833,0.389704,0.378724,0.360014,0.375681,0.381825,0.377810,0.359918,0.362862,0.367663,0.381041,0.356880,0.379110,0.379269,0.360419,0.373130,0.365378,0.397380,0.360630,0.365601,0.371363,0.389955,0.384797,0.385304,0.366705,0.364003,0.380608,0.373068,0.366623,0.367815,0.373343,0.382623,0.354396,0.372140,0.398348,0.380361,0.359986,0.373795,0.369440,0.364503,0.381205,0.373789,0.365283,0.375491,0.390993,0.379917,0.381803,0.379136,0.368300,0.368104,0.361957,0.349768,0.372687,0.385366,0.348261,0.371758,0.389335,0.383257,0.375455,0.386034,0.375212,0.369097,0.369681,0.383772,0.369776,0.383667,0.384552,0.374567,0.406949,0.378420,0.376609,0.398148,0.368060,0.365726,0.349161,0.369157,0.366953,0.373862,0.370311,0.373918,0.374381,0.372337,0.357881,0.375687,0.356435,0.391788,0.364314,0.389340,0.370677,0.395647,0.384588
